mice,mice,13.4540209885
human,gut,12.4193318041
gnotobiotic,mice,11.9715658794
human,intestinal,11.2569418135
human,human,11.0531224567
immune,system,11.0166558814
host,host,10.6012211647
distal,gut,10.576917563
gastrointestinal,tract,9.94503851459
gut,gut,9.81578894748
gut,host,9.50674517837
mice,diet,9.40502800511
host,genotype,9.17984694134
set,set,8.99281635777
immune,gut,8.79488056387
effects,set,8.70463207996
gut,mice,8.67170153335
effect,effect,8.58223816353
host,gut,8.56717299728
host,interactions,8.48313119072
host,bacterial,8.44533342562
human,health,8.28392953859
host,energy,8.0330479962
gut,immune,7.95938437248
bacterial,human,7.95372333052
intestinal,mice,7.88625620291
bacterial,diversity,7.60639731856
data,data,7.5936181563
diversity,human,7.3640096658
bacterial,gut,7.30225896314
adult,human,7.2262043103
involved,metabolism,7.18600762583
bacterial,host,6.95299124456
mice,gut,6.94918794831
members,intestinal,6.90046781062
intestinal,intestinal,6.84759353449
mouse,model,6.8231696491
health,disease,6.82124091093
mice,intestinal,6.79947820521
gut,community,6.79418121147
data,analysis,6.69529162049
component,system,6.68188474295
bacterial,bacterial,6.67780321261
human,distal,6.62264580568
intestinal,host,6.62236536036
genotype,effect,6.61964273569
intestinal,immune,6.6163880665
data,set,6.52564454652
sequenced,human,6.49385181346
system,system,6.49358139723
gut,intestinal,6.4685904065
intestinal,gut,6.4685904065
effect,host,6.45058521722
model,host,6.43956941237
distal,intestinal,6.41590397132
individuals,who,6.39174830535
members,gut,6.33597267985
members,human,6.33389583908
human,subjects,6.33072707527
human,populations,6.32727959136
gnotobiotic,mouse,6.29713098381
many,human,6.2920386447
mice,data,6.26218321377
changes,host,6.26135610161
host,changes,6.26135610161
human,project,6.20807922893
community,members,6.1963149409
changes,human,6.17835005217
metabolism,metabolism,6.13714814333
human,many,6.13109966705
impact,gut,6.10008340333
adult,mice,6.07686559815
set,changes,6.06025086153
factors,factors,6.05794353793
analysis,mice,6.05576068678
model,model,6.04819595114
model,gut,6.03849862196
distal,mice,6.03637446092
host,mice,6.03321577079
impact,host,6.01784347478
effect,set,5.98238393353
host,population,5.97588359743
figure,changes,5.96781814892
functional,host,5.95094517976
gut,bacterial,5.94569384725
human,disease,5.91743900332
diet,diet,5.86627393146
potential,subjects,5.81924497051
healthy,individuals,5.81593058075
bacterial,community,5.81369771556
hmp,data,5.79841061363
host,immune,5.77647853385
human,bacterial,5.77106719773
human,data,5.7653544571
gut,development,5.73764610159
should,provide,5.72611282478
health,human,5.71233096694
members,distal,5.71231204552
immune,immune,5.70277205971
intestinal,bacterial,5.68145421165
bacterial,population,5.67042590608
mice,revealed,5.62889036299
energy,metabolism,5.62507142552
effect,effects,5.62368372933
effects,effects,5.62083402829
gut,human,5.60493721453
data,human,5.58950362315
host,community,5.58360802129
both,mice,5.57237595155
work,supported,5.56507943098
metabolic,gut,5.53417461951
both,bacterial,5.53221373662
effects,changes,5.52410325154
molecular,human,5.51116887476
disease,disease,5.50615679469
host,composition,5.49467821627
mice,normal,5.47386321429
host,intestinal,5.46756235631
environmental,factors,5.45878277473
gnotobiotic,model,5.44732829957
members,components,5.44426815974
changes,changes,5.42427517172
more,human,5.41664681615
human,mice,5.41622645691
diversity,gut,5.40968102887
data,mice,5.40752766809
hmp,human,5.40468081404
human,tract,5.39662028503
effect,genotype,5.36840439176
changes,composition,5.36102263982
sequenced,members,5.36017120527
host,factors,5.35765137518
