mail,mail,22.465121933
let,know,14.3398128092
dorland,dorland,10.236187293
dorland,chris,10.2332518004
chris,dorland,10.2332518004
exmerge,dorland,10.0910662835
folder,dorland,10.0907684486
energy,energy,9.49481114738
mime,content,9.37322331601
mime,version,9.37195528207
version,content,9.37164920491
mime,encoding,9.2662643845
content,encoding,9.26601079447
transfer,encoding,9.26584173444
mime,transfer,9.26575130699
content,transfer,9.26548002463
version,encoding,9.26474284429
version,folder,9.2645364338
version,transfer,9.26412361281
origin,filename,9.21240130202
exmerge,origin,9.21240130202
exmerge,filename,9.21240130202
encoding,exmerge,9.2123172649
folder,filename,9.21214919066
folder,origin,9.21214919066
folder,exmerge,9.21214919066
encoding,folder,9.21206218752
content,exmerge,9.21198111641
mime,folder,9.21197518438
transfer,exmerge,9.21181304217
content,folder,9.21171417497
transfer,folder,9.2115401687
items,filename,9.21105670808
exmerge,items,9.21105670808
items,origin,9.21105670808
encoding,items,9.21095685221
folder,items,9.21075714047
version,exmerge,9.2107205596
7bit,exmerge,9.15805037751
encoding,7bit,9.15796683619
mime,7bit,9.15788329487
7bit,folder,9.15779975355
content,7bit,9.1576326709
transfer,7bit,9.15746558826
7bit,items,9.15671371636
version,7bit,9.15637955107
jpg,jpg,8.77369190311
exmerge,chris,8.2935656388
folder,chris,8.2931047603
transfer,items,8.23594016331
dorland,filename,8.23587605191
origin,dorland,8.23587605191
items,dorland,8.23393060263
7bit,origin,8.17740175797
's,'s,7.93748213234
enron,corp,7.83725808337
committee,enron,7.78511311016
senate,committee,7.325377779
chris,chris,7.04580202831
north,america,6.99483694378
enron,north,6.96368932595
enron,'s,6.896584688
enron,america,6.89377392887
energy,company,6.88870208979
dow,jones,6.70717667992
pick,round,6.70453517328
jpg,file,6.62723765755
agreement,agreement,6.62084784207
enron,enron,6.53498826645
matte,matte,6.47938906025
file,jpg,6.39689624851
's,enron,6.37010738885
explorer,msn,6.32220035912
protective,order,6.31705086315
energy,marketing,6.31085792047
file,pcx,6.23897721017
energy,trading,6.22198326174
enron,services,6.19240039248
download,msn,6.16282443769
msn,explorer,6.16199786374
filename,chris,6.14681788499
barrel,vr,6.08194434159
download,explorer,6.08133894188
