let,know,21.2620955396
mail,mail,19.3657506616
file,file,12.8390499025
enron,enron,10.616290901
next,week,9.71647792844
north,america,9.53446896168
exmerge,items,9.05059817761
enron,north,8.85126002357
enron,houston,8.80577600164
enron,america,8.79665548981
smith,houston,8.76056287752
enron,services,8.71191994755
enron,smith,8.50024504179
html,file,8.34168964827
enron,corp,8.33026973439
file,html,8.03640677926
october,october,7.99219658823
index,index,7.93318856893
give,call,7.90427125531
importance,high,7.67731613988
did,did,7.56934272846
california,state,7.51125626151
state,contracts,7.38534086916
last,week,7.37285985946
gas,gas,7.27941781927
let,questions,7.20038538884
know,questions,7.17401980602
file,enron,7.06967712191
exmerge,chris,7.06291055704
houston,texas,7.04970882689
edison,edison,7.04397101505
call,questions,7.00579048042
list,list,6.91284204277
did,like,6.86032947502
week,october,6.78684369482
state,power,6.71484691462
state,state,6.64908526226
power,state,6.63997517209
id,id,6.55306708239
mark,mark,6.51004439647
enron,texas,6.48929825088
energy,commission,6.45194400215
let,need,6.4316080901
like,let,6.43094756288
know,need,6.38999487563
like,know,6.38911590635
make,sure,6.38541880084
questions,call,6.33103748414
report,report,6.30620392345
down,week,6.29381799442
contracts,said,6.29157470888
enron,wholesale,6.2162809055
status,report,6.15688274859
enron,net,6.1289112964
last,year,6.1263386365
day,day,6.11362402569
time,time,6.07840650194
state,california,6.03487987447
state,said,6.02333673422
mail,john,6.02135330454
download,msn,5.99889157941
smith,texas,5.98715297909
term,term,5.90638332352
week,week,5.84948436036
last,like,5.84763384697
wholesale,services,5.82310107203
ceo,ceo,5.82289123908
chris,chris,5.8110470102
email,email,5.80399969402
monday,october,5.70944551769
john,john,5.69439531961
john,mail,5.67953807279
report,amount,5.64839855851
looks,like,5.63866999213
california,said,5.60992441094
america,houston,5.54894228337
north,houston,5.54783510223
power,contracts,5.52032861852
said,said,5.50858912937
know,time,5.49673605152
like,going,5.48682528646
html,html,5.46990215278
did,last,5.4216332579
business,business,5.41750415224
power,said,5.40106011544
amount,status,5.38161188995
changed,report,5.37928681915
sale,sale,5.3787524566
america,smith,5.37523278865
north,smith,5.37464855226
services,houston,5.35044153319
agreement,enron,5.34570052263
like,discuss,5.34453583751
friday,october,5.34222897462
know,enron,5.29361524923
short,term,5.28552139654
america,texas,5.27942254448
north,texas,5.27871195168
term,contracts,5.27505425176
available,october,5.25983048577
mail,steve,5.2548490852
bill,mail,5.25457757752
call,discuss,5.24788737045
amount,paid,5.19302816901
status,review,5.18358977233
deal,deal,5.17216179707
call,call,5.16000589319
last,did,5.13755297517
october,work,5.13433354988
california,gas,5.13274845058
said,state,5.12658691033
msn,msn,5.09768179568
need,know,5.08399985575
house,like,5.08236826983
items,chris,5.08191344574
texas,texas,5.08095279706
send,email,5.0749405911
california,bill,5.07354936446
know,think,5.06415270392
agreement,edison,5.05701182672
agreement,agreement,5.05205809006
state,year,5.04240896352
jeff,mail,5.03731476648
business,enron,5.03411375941
did,going,5.0325616875
said,did,5.03208010905
state,energy,5.02149876034
energy,power,5.00955293934
term,short,4.99367006582
message,message,4.98491780635
chris,items,4.98255516524
going,love,4.98117390266
power,trading,4.96488523584
said,contract,4.95946761707
next,day,4.94731762218
energy,energy,4.92120323318
energy,state,4.92094403329
let,think,4.89691347498
amount,amount,4.89495562022
wholesale,smith,4.89266434914
america,corp,4.890103312
north,corp,4.88958118414
wholesale,houston,4.88660592557
services,smith,4.87949889523
california,edison,4.85765480612
california,california,4.85531567332
contracts,state,4.85226644664
think,good,4.84906580287
california,energy,4.83972145466
some,agreement,4.82287673978
some,john,4.81549124125
power,energy,4.80585972271
call,mark,4.80405664118
enron,file,4.79857475815
confidential,intended,4.79324296062
sara,smith,4.79080196022
going,game,4.77448654825
prices,state,4.76302558026
mail,bill,4.75509010664
down,october,4.74729597282
october,time,4.7425012477
some,time,4.74035182136
mark,enron,4.73145476268
more,information,4.7291618111
know,know,4.71695389948
msn,asp,4.68917964503
gas,power,4.6878799253
received,error,4.68753633949
power,power,4.68568960302
purchase,price,4.67893897934
house,did,4.6768039546
edison,payment,4.6755787467
payment,edison,4.6755787467
exmerge,john,4.67103784266
want,know,4.66843725936
contract,contract,4.66383838291
like,love,4.66256682071
questions,thank,4.6441341678
review,review,4.64149469916
management,enron,4.6346833431
back,back,4.62944530668
need,let,4.62378099719
enron,energy,4.60315427716
sara,wholesale,4.58005086909
status,changed,4.57981271307
sara,services,4.57478724906
sara,houston,4.57226242319
house,last,4.57057858575
did,house,4.56864356813
questions,let,4.566673398
market,prices,4.56614106939
jim,jim,4.55631899441
mike,mike,4.55408535148
california,commission,4.55256803719
sara,enron,4.55206381625
review,comments,4.54912221736
questions,contact,4.54517775838
back,edison,4.53149495113
mail,jeff,4.51391699064
day,october,4.49080748461
some,state,4.47787542699
notify,sender,4.47113502078
status,status,4.4679835079
total,amount,4.46759838654
information,file,4.4653582818
meeting,time,4.46354792397
status,following,4.46269857523
services,enron,4.46185478356
power,some,4.46174128733
report,total,4.4611256786
pipeline,company,4.46044504333
confidential,information,4.45974343611
information,intended,4.45879016543
enron,october,4.45452506579
week,time,4.44286742322
power,prices,4.43153425004
review,enron,4.42868969801
contract,said,4.42681937323
said,contracts,4.42549432698
deal,state,4.42241812249
enron,management,4.41368330321
mark,john,4.405216353
enron,business,4.39884112102
gas,california,4.39846719656
meeting,october,4.38226540802
call,back,4.37238952373
contact,enron,4.37018365537
need,more,4.36317711584
review,let,4.35978728529
day,time,4.34451779548
thank,enron,4.34299637547
mark,pipeline,4.33962187201
term,price,4.33541436507
following,report,4.33469257518
like,like,4.33230163167
said,prices,4.32599979934
state,term,4.32429606223
contact,information,4.32222262784
mark,office,4.32192921732
mark,company,4.31453527207
jeff,jeff,4.31199140282
