macaque,lentiviral,16.3046080777
virome,virome,13.3712335606
monozygotic,twins,13.325856767
humanized,gnotobiotic,12.6325616445
lean,twins,12.4893554993
obese,lean,12.1088914823
hmp,hmp,11.5231312671
monozygotic,monozygotic,11.4793312477
obese,twins,11.4616105088
core,lean,11.3813494638
correlate,lentiviral,11.0685938858
lentiviral,chronic,10.9470560731
core,twins,10.8419838296
adult,monozygotic,10.7918676149
gastrointestinal,tract,10.6975964105
project,hmp,10.6881905134
humanized,humanized,10.6021879955
comprehensive,resource,10.5773312747
hmp,humanized,10.5626596313
convergence,features,10.5583337059
early,early,10.5299984343
twins,monozygotic,10.518501845
better,understand,10.3661759648
sampling,virome,10.3437528242
work,supported,10.3200433935
metagenomic,humanized,10.3031496161
altered,altered,10.2963335154
hmp,project,10.2731530141
core,obese,10.269704108
lean,obese,10.2686719263
resource,macaque,10.2625578989
abstract,geography,10.1574031528
convergence,affect,10.0741415344
health,lentiviral,10.0348969566
factors,geography,9.97572919268
hmp,international,9.94685972664
viral,virome,9.90509172041
international,consortium,9.85514355755
women,women,9.83767826971
phylogeny,phylogeny,9.81418182025
metagenomics,reveals,9.80766515982
macaque,chronic,9.75441099518
metagenome,collective,9.73091017773
international,international,9.7242251408
vaginal,women,9.68688316652
lung,lung,9.68085720156
hmp,reference,9.6695748352
geography,influence,9.6566357795
relationship,virome,9.65475849226
provides,framework,9.65205756235
genomics,consortium,9.62511439232
milk,milk,9.61860787831
better,understanding,9.60486212977
characterize,monozygotic,9.58971864351
diet,geography,9.54329430642
better,virome,9.52735276255
murine,independently,9.50822655616
pregnancy,pregnancy,9.50440150345
twins,twins,9.48367186081
cutaneous,cutaneous,9.47433056663
viral,viral,9.4501771356
sequenced,twins,9.4423083552
nutrient,nutrient,9.44018896872
lung,function,9.43391782595
correlate,distal,9.43300531205
hmp,genomes,9.42475136773
effect,humanized,9.41749628332
taxa,taxa,9.40032998519
geography,features,9.38840870444
metagenomics,collective,9.387089477
shotgun,sequencing,9.38122752963
understand,affects,9.37709464105
viral,respiratory,9.36990319005
respiratory,tract,9.36563238625
international,hmp,9.36189722592
capacity,energy,9.3465053568
members,convergence,9.34063860783
obese,monozygotic,9.32090188508
supported,part,9.25369533014
during,pregnancy,9.21637536986
hmp,consortium,9.20902267667
respiratory,respiratory,9.19981880121
hiv,hiv,9.16954001139
keywords,metagenomics,9.14703838916
colorectal,colorectal,9.1371468516
shifts,shifts,9.10903499559
sequenced,genomes,9.09263035862
metagenomic,distal,9.08902481075
diet,humanized,9.08386268778
genotype,genotype,9.07803397768
macaque,reference,9.07167327877
metagenomics,metagenomics,9.07166490195
interactions,humanized,9.07041273257
geography,contribute,9.0670566507
humanized,mouse,9.06521412805
fecal,monozygotic,9.04399530467
metagenome,metagenome,9.04309926942
women,who,9.02110266731
studying,studying,9.01986245433
distal,correlate,9.01796781277
infant,infant,9.01498925182
nutrition,nutrition,9.00525285309
women,vaginal,8.99796970176
correlate,genotype,8.98517787766
immune,system,8.97907906682
consortium,collective,8.97553254645
generated,virome,8.96663780808
resource,studying,8.96243417428
profiling,shotgun,8.94143431816
milk,infant,8.93935481398
early,life,8.91762639293
comprehensive,survey,8.90985448478
populations,geography,8.90174827733
gut,lentiviral,8.89442175702
change,change,8.89392388223
cutaneous,subjects,8.89341489897
understand,collective,8.86488848277
macaque,health,8.84225187866
humanized,mice,8.84197707465
sampling,sampling,8.83983404385
risk,developing,8.82986323803
identify,virome,8.80332622409
obesity,capacity,8.80332552249
virome,reference,8.78627105991
moving,knowledge,8.78319166698
environmental,geography,8.76911050875
murine,model,8.76141584635
subjects,subjects,8.75924559032
adult,twins,8.74857605203
metagenomics,resource,8.73551537406
profiles,macaque,8.73014970381
consortium,consortium,8.7249890848
gut,humanized,8.71947868081
shotgun,profiling,8.71904189682
profile,convergence,8.71803632416
energy,metabolism,8.70436881581
directly,affects,8.70337542531
provide,framework,8.70217845919
vaginal,vaginal,8.70086517745
cutaneous,skin,8.68739984154
hmp,sequenced,8.67911121946
collective,many,8.67296977643
moving,approaches,8.66605903338
energy,energy,8.65510566481
shotgun,distal,8.64823794182
metabolic,profiling,8.63964386884
nutrient,collective,8.63697377702
collective,nutrient,8.63697377702
obese,obese,8.63640371081
core,core,8.62444782726
reference,genomes,8.61628282536
provides,moving,8.60951186738
collective,genomes,8.60629873679
reveals,mammalian,8.60469485108
metabolism,metabolism,8.60305744762
project,tools,8.59723110477
keywords,genomics,8.59607840195
population,dynamics,8.59337782131
gnotobiotic,mice,8.58962051652
gut,lean,8.588435206
who,who,8.58768842578
individual,lentiviral,8.58393629092
genotype,phylogeny,8.58366151803
framework,hmp,8.58283751322
major,cutaneous,8.58255196805
gnotobiotic,mouse,8.58101460427
environmental,factors,8.54009514522
healthy,individuals,8.53179993835
macaque,genomics,8.52418548347
skin,skin,8.51367693539
infected,infected,8.51158240765
interactions,collective,8.50788762097
understand,relationships,8.49930651285
distal,convergence,8.49909450251
correlate,features,8.49224451543
particularly,studying,8.49026344382
women,pregnancy,8.47916218194
consortium,resource,8.47596153696
healthy,subjects,8.47121336778
gnotobiotic,members,8.46412166126
shotgun,fecal,8.46399265427
cutaneous,sites,8.46392848731
respiratory,viral,8.46010099903
better,keywords,8.45168849262
date,date,8.44868287686
profiling,reveals,8.44799497094
generated,monozygotic,8.44468510488
better,characterize,8.43771555007
distal,gut,8.43763633602
independently,obesity,8.436234713
hmp,core,8.43108843775
comprehensive,date,8.42814594586
inflammation,convergence,8.4184760423
nutrient,capacity,8.41731736075
involved,metabolism,8.41403455307
nutrient,keywords,8.39692268919
keywords,nutrient,8.39692268919
keywords,respiratory,8.39114695068
chronic,inflammation,8.39004763397
understanding,virome,8.3898492388
studying,dynamics,8.38531242678
lentiviral,viral,8.38313901721
metabolism,nutrient,8.37987395397
drives,colonic,8.36312286507
affects,us,8.36264348476
molecular,genetics,8.35407477797
sequenced,shotgun,8.34583031976
sites,sites,8.34249509561
nutrient,characterize,8.34230776214
comprehensive,understanding,8.33794813689
metagenomic,gnotobiotic,8.33352326515
metabolic,humanized,8.32668423768
virome,recent,8.32459923113
recent,virome,8.32459923113
fecal,twins,8.31449144806
understand,understand,8.31105587949
humanized,model,8.31092591867
infant,nutrition,8.30858862364
could,affect,8.30410823851
international,project,8.29249121856
component,component,8.28877140044
directly,correlate,8.27851695522
convergence,could,8.27670208117
body,lean,8.27650776573
affects,implications,8.2644504777
relationships,convergence,8.25904341468
adult,adult,8.25640707564
project,project,8.25378768923
implications,hmp,8.24876885547
gnotobiotic,gnotobiotic,8.24789779428
virome,analyses,8.24724484336
analyses,moving,8.24724484336
shotgun,studying,8.24673719687
better,define,8.24289937308
antibiotics,antibiotics,8.24019154893
moving,genomics,8.23878326461
body,body,8.23853991553
cutaneous,shifts,8.22704127264
keywords,vaginal,8.22341950495
variation,twins,8.21890693663
keywords,nutrition,8.21464929532
virome,individuals,8.21265623689
gut,twins,8.21212785367
components,components,8.21208497275
obese,subjects,8.2105188293
understand,keywords,8.20979989566
host,phylogeny,8.19273419818
drives,shifts,8.19112169838
drives,whereas,8.18052139323
virome,genomes,8.17887751305
keywords,colorectal,8.17630298367
diet,obesity,8.17573954614
profiling,studying,8.1702390594
studying,genotype,8.16618084282
nutrient,enteric,8.16224683851
moving,possible,8.16078075261
comprehensive,characterize,8.15930591835
part,hmp,8.15893744524
current,knowledge,8.15860405158
resource,metagenomics,8.15055287334
keywords,mammalian,8.1505189579
risk,factors,8.14785276907
us,geography,8.12345582088
whether,collective,8.11827271857
alterations,cutaneous,8.11648289749
hmp,studying,8.11053281327
framework,understanding,8.11046683888
survey,survey,8.10809376782
pregnancy,women,8.10065055869
probiotics,probiotics,8.10003664622
work,part,8.09490307104
characteristics,moving,8.09439335528
us,energy,8.08950848895
functional,virome,8.07826308814
functional,genomics,8.07509580906
community,convergence,8.07475925865
set,independently,8.0730145475
affects,relationships,8.06527167128
resource,dynamics,8.0648497409
better,humanized,8.05786747925
keywords,gastrointestinal,8.0510349115
monozygotic,provide,8.04457065664
hiv,infected,8.04294074614
hiv,women,8.04060943127
relationships,relationships,8.03548044963
phylogeny,distal,8.03148895243
major,lentiviral,8.02615861952
obesity,energy,8.0226876013
core,set,8.02043421637
genomes,genomes,8.0088892785
nutrition,alter,8.00525285309
chronic,lung,7.99337126604
gnotobiotic,shifts,7.98230768354
pregnancy,infant,7.98208779897
alter,enteric,7.97997344464
sites,hmp,7.97936788355
convergence,gastrointestinal,7.97914199302
human,humanized,7.97488964724
profiling,profiling,7.96447185424
genomics,genomics,7.96431396371
increased,capacity,7.95395842801
differences,virome,7.94841404946
metagenomics,studying,7.94494674756
role,geography,7.94450565083
keywords,ecology,7.94055440376
studying,better,7.92766875612
nutrient,define,7.92509916382
geography,within,7.92453359725
affects,particularly,7.91854351988
gnotobiotic,application,7.9171292119
more,comprehensive,7.91624225813
macaque,mouse,7.91321103461
oral,oral,7.91288259057
metagenomics,shotgun,7.90878708426
moving,energy,7.90844292991
could,potentially,7.90324368565
skin,cutaneous,7.90312853259
dynamics,dynamics,7.90276549267
shifts,understand,7.90269051548
community,structure,7.90264004379
set,monozygotic,7.89986564518
well,lentiviral,7.89508454705
body,composition,7.89261035605
shotgun,monozygotic,7.89150909283
supported,health,7.88361770796
healthy,women,7.88061644607
developing,studying,7.88036304134
taxonomic,taxonomic,7.87699217825
infant,adult,7.87266375789
metagenomics,characterize,7.87003104078
antibiotics,probiotics,7.86768841274
respiratory,studying,7.86712721419
nutrition,nutrient,7.86559815207
distal,distal,7.86350592872
composition,independently,7.86222586428
reference,hmp,7.86221991315
variation,across,7.86217266023
characterize,nutrient,7.85688093497
human,hmp,7.85519093437
macaque,gut,7.85377977252
understand,knowledge,7.84942536538
genomes,hmp,7.83978886701
colonic,colonic,7.8347162313
alterations,distal,7.83139157078
characterize,genotype,7.82823073021
alterations,nutrient,7.82725184042
genomics,metagenomics,7.82721795724
mouse,model,7.82125776603
environment,interactions,7.81827296784
characteristics,characteristics,7.81755314992
gut,obese,7.81610256938
project,understand,7.81597888229
us,understand,7.81117789602
respiratory,resource,7.80969893414
individual,geography,7.80632871225
diet,diet,7.80500331479
enteric,enteric,7.80269094274
metagenome,consortium,7.80229481097
associations,associations,7.80201650751
analysis,humanized,7.7969549962
understand,alterations,7.79213214033
consortium,international,7.78475422966
risk,hiv,7.7828077522
mammalian,phylogeny,7.78094549078
knowledge,knowledge,7.78011227405
lean,body,7.77900810625
reference,phylogeny,7.77399273013
affects,colorectal,7.75863522835
alterations,drives,7.75863522835
alterations,alterations,7.75863522835
taxonomic,level,7.75744371608
viral,genomes,7.75712979218
framework,future,7.75446941342
geography,gut,7.75424409897
enteric,murine,7.75083095321
who,moving,7.74974518389
nutrition,international,7.74934889353
hiv,who,7.74661365446
keywords,keywords,7.74597383244
studying,interactions,7.74381679664
shifts,better,7.72954161316
alterations,composition,7.72181374838
reveals,infant,7.71918021789
current,future,7.71810229338
enteric,define,7.7175463615
normal,normal,7.70975816605
mammalian,metabolism,7.70462692388
twins,survey,7.70136590212
implications,developing,7.69667098865
framework,genomics,7.69636645886
environmental,shotgun,7.69586152672
children,children,7.69467216961
future,should,7.69354518914
obese,obesity,7.6896189488
nutrition,survey,7.68819051337
profiles,profiles,7.68818641071
better,better,7.68347196447
keywords,interactions,7.68287403241
sequenced,hmp,7.67911121946
tools,studying,7.67853648683
contribute,comprehensive,7.67728591004
profile,profiles,7.67607303106
alter,profile,7.6736422048
molecular,characterization,7.67337016108
monozygotic,lung,7.67320362901
characterized,cutaneous,7.6721808037
sequenced,fecal,7.66663228018
functional,moving,7.66322558886
reference,reference,7.66074017783
survey,shotgun,7.6593356507
shifts,population,7.65811957582
nutrient,environment,7.6578525067
might,alter,7.65764763919
genetics,correlate,7.65678028744
variation,variation,7.65122890974
members,members,7.6499718792
set,set,7.64232813757
convergence,core,7.64054180338
age,date,7.63942967158
consortium,project,7.63711632878
consortium,abstract,7.63384119674
influence,composition,7.6324934336
characterize,twins,7.62888924079
hmp,generated,7.62754916203
fecal,virome,7.62734855253
keywords,milk,7.62677519918
shotgun,shotgun,7.62561503285
keywords,genetics,7.62483739494
shifts,composition,7.62378550171
future,characterize,7.62228650597
probiotics,keywords,7.6209695775
functional,metagenomics,7.62089409115
current,understanding,7.61842023507
variation,macaque,7.61785745174
tools,keywords,7.61759372261
resource,features,7.61581920055
during,affect,7.61412452516
variation,phylogeny,7.60968352029
important,role,7.60857988051
age,age,7.60778404497
reveals,sampling,7.60678723005
virome,altered,7.60406772869
convergence,components,7.59996333036
important,implications,7.59873449472
intestinal,inflammation,7.59739005046
monozygotic,antibiotics,7.59407066805
body,across,7.59044306986
monozygotic,characterize,7.58971864351
convergence,community,7.58933243148
characterize,identify,7.58815812952
increased,risk,7.58418132487
resource,resource,7.58307779935
level,level,7.58302727037
understanding,keywords,7.5772193747
understanding,relationships,7.5772193747
approaches,characterize,7.5764218209
probiotics,alter,7.57507186755
correlate,core,7.57445261292
complex,collective,7.57329283531
nutrient,metabolism,7.57251903192
factors,contribute,7.56612872999
profiling,tools,7.56587868606
supported,project,7.55920069733
respiratory,children,7.55844169608
contribute,understanding,7.55515761217
genomes,sequenced,7.55376427249
diet,independently,7.53711950929
provide,future,7.53657013773
genotype,affects,7.53556722983
across,geography,7.53530151567
shifts,community,7.53468821543
collective,unique,7.53331021785
diet,gnotobiotic,7.52927383611
community,dynamics,7.52912779727
work,understand,7.52881620556
supported,framework,7.52784827863
dynamics,taxa,7.52758398221
understand,dynamics,7.52516131994
abstract,independently,7.52319713306
ecology,ecology,7.52042513096
fecal,fecal,7.52008816497
well,characterized,7.5200451157
humanized,colorectal,7.51944756447
important,understand,7.5194273503
component,gnotobiotic,7.5170844271
monozygotic,factors,7.51629757404
metagenome,shotgun,7.51564219083
survey,date,7.51535391651
knowledge,comprehensive,7.50889814373
profile,hmp,7.50858295853
composition,phylogeny,7.50687363074
effect,gnotobiotic,7.50676362142
functional,collective,7.50568431187
framework,lung,7.50073643301
community,composition,7.5002726089
tools,understand,7.49645728511
being,consortium,7.49564390282
whether,correlate,7.49512702396
murine,tract,7.49281711684
complex,consortium,7.4926743751
resource,functional,7.49154012955
major,component,7.48671077805
should,should,7.48647959545
virome,hiv,7.48545898184
future,keywords,7.48425635508
lean,subjects,7.48259837473
profiling,cutaneous,7.48243561627
consortium,metagenome,7.48036671608
understanding,dynamics,7.47754329971
metagenome,metagenomics,7.47688614735
might,influence,7.47553322874
genetics,genomics,7.47494196445
metagenomics,functional,7.47405270282
development,collective,7.47303220592
sequenced,sequenced,7.47252109243
might,contribute,7.47091660067
convergence,characterization,7.46630456739
characterize,dynamics,7.46239981345
respiratory,lung,7.46065899363
whether,affects,7.46055387541
subjects,who,7.4555781608
ecology,keywords,7.45512757659
genotype,across,7.45188550748
alterations,metabolism,7.44500873079
metagenomic,approaches,7.44185588694
patients,who,7.44181120943
changes,correlate,7.43882096363
community,metagenome,7.43781946715
define,dynamics,7.43750863791
genetics,moving,7.43746725903
whether,whether,7.43673418374
characteristics,subjects,7.43457685987
health,abstract,7.42685084277
children,who,7.42633816007
host,genotype,7.42339317688
shotgun,directly,7.42336025709
genotype,alter,7.42191044803
hmp,sampling,7.41970167745
skin,hmp,7.41856792883
obesity,obesity,7.41296827248
gnotobiotic,provide,7.41281394444
humanized,future,7.41236343659
characterize,define,7.41218045796
individuals,individuals,7.41163091777
population,shifts,7.41019206238
keywords,body,7.40729437326
alterations,energy,7.40061133496
nutrient,resource,7.40043717336
collective,health,7.39930838281
infant,milk,7.39878643262
vaginal,pregnancy,7.39618246298
part,project,7.3943860194
studying,complex,7.39418451171
monozygotic,healthy,7.39363749929
early,adult,7.39132968536
collective,taxonomic,7.39057004573
