mice,mice,34.6761816785
human,gut,31.589320845
immune,system,28.7006200556
data,data,25.5839130973
early,early,23.5848856296
human,human,23.5554461003
data,analysis,23.2282339324
mice,diet,23.1774964925
analysis,data,22.8157298903
bacterial,bacterial,22.4254489664
disease,disease,21.831482037
bacterial,diversity,20.3978662333
diet,mice,20.3274901585
gastrointestinal,tract,20.3101643578
bacterial,human,20.2302169519
bacterial,community,20.0367889221
intestinal,inflammation,19.7469375009
gut,host,19.2499972514
community,structure,19.0251342397
analysis,analysis,18.6665855293
diet,diet,18.3566372658
environmental,factors,18.006965366
human,skin,17.9671949825
intestinal,intestinal,17.9226545564
sequencing,sequencing,17.9021105222
diversity,human,17.9016247272
gut,mice,17.8280882623
human,intestinal,17.7777432874
different,different,17.643559715
analysis,human,17.6299354103
human,health,17.2335827664
risk,factors,17.1150072364
data,set,17.0689987261
gut,gut,17.0432171574
patients,patients,17.0198172296
host,immune,16.8906863545
increased,risk,16.8234059102
analysis,bacterial,16.7437232517
intestinal,mice,16.6824546337
subjects,subjects,16.5749071281
human,bacterial,16.5674045552
disease,patients,16.4490915055
host,host,16.4176605463
human,fecal,16.2335713721
human,disease,16.0037744623
community,community,15.928672709
health,disease,15.8950591177
patients,disease,15.8611895352
important,role,15.8244752437
diversity,diversity,15.8196458304
intestinal,disease,15.6718091613
risk,disease,15.5603565597
community,composition,15.3742378014
health,health,15.1652195029
metagenomic,analysis,14.9809609274
mouse,model,14.6657875235
human,milk,14.5935351823
intestinal,immune,14.5768165613
bacterial,host,14.5738522411
role,disease,14.4915852813
mice,gut,14.4559590934
molecular,analysis,14.4110301145
host,bacterial,14.401456347
more,more,14.3797351307
diet,obesity,14.3723294221
analysis,revealed,14.3428767768
figure,figure,14.1655256373
chronic,inflammation,14.1351856592
work,supported,14.1310726373
host,gut,14.128744279
human,body,14.0846419203
oral,oral,14.0482015318
fecal,fecal,14.0298841112
women,women,13.9846999874
gnotobiotic,mice,13.8922333544
hiv,hiv,13.760111725
inflammation,mice,13.7289412439
effects,gut,13.691345314
gut,bacterial,13.6793482463
vaginal,women,13.658203108
intestinal,bacterial,13.6195075033
figure,analysis,13.6037385711
diet,gut,13.5045229065
more,likely,13.3997481013
bacterial,gut,13.3844270608
level,level,13.272082957
lung,function,13.2096304395
community,human,13.1864992505
chronic,disease,13.1765916829
role,intestinal,13.1538015187
diversity,bacterial,13.1212563319
human,sequencing,13.0333300826
figure,mice,12.9785039377
community,analysis,12.9670832954
analysis,community,12.8898086582
disease,risk,12.8895405973
infected,mice,12.8665557039
analysis,gut,12.8492853835
human,host,12.8241626228
mice,figure,12.8236470101
composition,gut,12.7919072491
human,project,12.779463451
human,oral,12.7526532537
distal,gut,12.7303229279
gut,obesity,12.6827215296
immune,immune,12.6749121194
data,suggest,12.668517262
gut,human,12.6666167697
healthy,subjects,12.6528236245
bacterial,populations,12.6115858765
bacterial,composition,12.5408731954
mice,intestinal,12.4683253485
mouse,mice,12.4680436935
early,life,12.4641680868
immune,intestinal,12.389581391
sequenced,genomes,12.3869433086
sequencing,data,12.3673990112
community,host,12.3592239553
mice,increased,12.3187224353
taxa,taxa,12.3105831474
gut,intestinal,12.2957550398
role,development,12.2817703031
model,mice,12.2601468565
obesity,gut,12.2414264872
increased,increased,12.2307391597
oral,bacterial,12.2306975788
development,disease,12.2061905639
intestinal,development,12.2006459891
children,children,12.1883308818
gut,community,12.1775187036
intestinal,tract,12.1568078183
bacterial,fecal,12.1518299399
murine,model,12.1374912662
molecular,human,12.1318417977
diversity,within,12.1153120281
host,system,12.113468956
skin,skin,12.0911825164
gut,sequencing,12.0808090699
host,interactions,12.0746567138
healthy,individuals,12.0503985639
into,mice,12.0469197463
gut,immune,12.0450584936
human,tract,12.0385480612
development,intestinal,12.0356523582
human,populations,11.9716127806
body,body,11.9602686235
risk,hiv,11.9455092655
model,model,11.9161526583
role,gut,11.9048666348
metabolism,metabolism,11.8857298503
different,bacterial,11.882426225
structure,function,11.8736281244
disease,gut,11.8424067456
intestinal,gut,11.7984427353
community,diversity,11.7906064613
mice,infected,11.7707256009
human,data,11.6608314236
gut,obese,11.6527626595
health,human,11.6227765962
analysis,diversity,11.6079128323
patients,who,11.5948287315
sequencing,analysis,11.5754944054
body,composition,11.4840322518
bacterial,analysis,11.4809592838
fecal,mice,11.473264633
vaginal,bacterial,11.4685785336
bacterial,different,11.4547526312
gut,twins,11.4069274499
gut,inflammation,11.4050170937
host,community,11.3912690994
immune,mice,11.3840694397
reference,genomes,11.3726998387
into,into,11.3699260915
genomes,genomes,11.3574897297
viral,viral,11.3415796063
host,intestinal,11.3372269211
risk,risk,11.3323026191
diversity,analysis,11.3027952562
bacterial,oral,11.296061347
human,subjects,11.2931547798
host,factors,11.2908190929
bacterial,within,11.2854093481
increased,mice,11.2594879179
community,members,11.2440751052
normal,human,11.2413594044
gut,metabolic,11.2397974795
data,human,11.2267583274
human,colonic,11.2220669073
patients,chronic,11.2192180028
metagenomic,sequencing,11.1987030654
mice,both,11.1975691824
gut,disease,11.1927352892
involved,metabolism,11.19206363
association,disease,11.1776721557
immune,development,11.1609091102
bacterial,skin,11.1588085332
specific,bacterial,11.1425786735
gut,energy,11.1214722653
immune,function,11.0825843296
data,generated,11.0681212841
effects,human,11.0546126
oral,community,11.0479748934
gut,genomes,11.008037518
intestinal,host,10.9791205755
metabolic,gut,10.9697346771
gut,composition,10.9381485909
bacterial,mice,10.9353989638
molecular,bacterial,10.9243796122
community,data,10.9206370959
role,immune,10.9094142208
gut,health,10.8820127134
