enron,enron,29.8916928012
let,know,24.4660826253
lagasmar,lagasmar,21.9529027761
file,file,18.1091883379
mail,mail,15.7602627973
jpg,jpg,15.6189299614
file,enron,15.5946300521
blackberry,net,15.41574213
enron,'s,15.0914481827
enron,file,14.4290710128
's,'s,14.2738899227
enron,north,13.7891308323
message,message,13.0036688971
third,party,12.7206117598
lagasmar,file,12.4747857048
file,jpg,12.3564687431
enron,corp,12.2826485323
explorer,msn,12.2432767679
enron,houston,12.2378489533
jpg,file,12.193536166
origin,filename,11.8267944459
exmerge,origin,11.8267944459
exmerge,filename,11.8267944459
encoding,exmerge,11.8267561237
mime,encoding,11.8267561237
folder,filename,11.8264495454
folder,origin,11.8264495454
folder,exmerge,11.8264495454
encoding,folder,11.8264087595
content,exmerge,11.8263345785
mime,content,11.8263345785
content,encoding,11.8262929714
content,folder,11.825960115
mime,version,11.825338199
version,encoding,11.825289475
items,filename,11.8249932984
items,origin,11.8249932984
exmerge,items,11.8249932984
version,folder,11.8248996826
version,content,11.8247535104
folder,items,11.8245326098
mime,transfer,11.8243418195
transfer,exmerge,11.8243418195
transfer,encoding,11.8242859785
transfer,folder,11.8238392501
content,transfer,11.823671727
version,transfer,11.8222198597
encoding,items,11.7400705568
file,lagasmar,11.731168252
smith,houston,11.730198866
mime,folder,11.69892771
version,exmerge,11.6978042615
7bit,exmerge,11.6566158694
mime,7bit,11.6566158694
encoding,7bit,11.6565780986
7bit,folder,11.6562759317
content,7bit,11.6561626191
version,7bit,11.6551805768
7bit,items,11.6548406391
transfer,7bit,11.6541985345
enron,smith,11.5739748964
msn,explorer,11.5281320361
north,america,11.3062882681
netting,agreement,11.2075658523
party,party,11.1652806808
blackberry,handheld,11.0365617898
blackberry,wireless,11.0363436271
blackberry,blackberry,11.027326237
confidential,information,11.0192641882
wireless,handheld,10.9955822435
download,msn,10.9519179107
handheld,net,10.8548074493
wireless,net,10.8546097706
handheld,blackberry,10.8538333672
wireless,blackberry,10.8536115377
enron,america,10.8403485212
lagasmar,enron,10.8131980156
n't,know,10.6660293353
download,explorer,10.5807687029
msn,asp,10.5779274262
7bit,origin,10.5771782399
transfer,items,10.5713304249
enron,services,10.4073572292
explorer,asp,10.2424776457
contracts,contracts,10.2320670208
natural,gas,10.2254850354
message,intended,10.1590646659
msn,msn,10.0935734301
gas,gas,10.0833241666
message,confidential,10.0213513764
delete,message,9.92636606802
houston,texas,9.8858316349
zufferli,john,9.73688925444
explorer,intl,9.69353842389
