pear,anybody,24.3000575006
pear,pear,21.6211398816
anybody,pear,21.1303769395
anybody,anybody,20.4819744095
mail,mail,18.4954488784
let,know,13.7057363817
chris,dorland,12.4730777801
want,want,12.1896714872
dorland,chris,12.1892445523
dorland,dorland,12.1875257233
exmerge,dorland,12.1126130951
folder,dorland,12.1122422775
ews,ews,10.4295046044
origin,dorland,9.93526431416
want,eol,9.89165218285
exmerge,chris,9.88641228572
folder,chris,9.88599914938
dorland,filename,9.88511329911
items,dorland,9.8829938999
folder,items,9.83837124825
mime,version,9.83714510096
encoding,7bit,9.73784169741
7bit,exmerge,9.73784169741
encoding,exmerge,9.73784169741
exmerge,filename,9.73784169741
mime,7bit,9.73765322062
origin,filename,9.73765322062
mime,encoding,9.73765322062
exmerge,origin,9.73765322062
folder,filename,9.73755898223
7bit,folder,9.73755898223
folder,exmerge,9.73755898223
encoding,folder,9.73755898223
transfer,encoding,9.73746474383
transfer,7bit,9.73746474383
transfer,exmerge,9.73746474383
mime,folder,9.73736455354
folder,origin,9.73736455354
mime,transfer,9.73726833118
content,7bit,9.73718202865
content,exmerge,9.73718202865
content,encoding,9.73718202865
transfer,folder,9.73717012485
mime,content,9.7369796641
content,folder,9.73687848183
content,transfer,9.73677729955
encoding,items,9.7365223599
items,filename,9.7365223599
7bit,items,9.7365223599
exmerge,items,9.7365223599
items,origin,9.73630610758
version,exmerge,9.73520302238
version,encoding,9.73520302238
version,7bit,9.73520302238
version,folder,9.73483698062
version,transfer,9.7347149667
version,content,9.73434892494
file,file,9.66122898286
7bit,origin,8.99010037138
transfer,items,8.98840728243
7bit,dorland,8.8156405309
north,america,8.70975490555
enron,north,8.38353087835
enron,america,8.21332740978
eol,want,7.99029508736
's,'s,7.921080893
zufferli,john,7.60803008002
zufferli,zufferli,7.54567362076
exmerge,zufferli,7.54289974441
folder,zufferli,7.54268075418
john,zufferli,7.54202378346
chris,chris,7.457627957
enron,enron,7.36588135503
enron,corp,7.32004535509
',',7.26403997694
filename,chris,7.05275210062
origin,chris,7.0523665067
filename,dorland,7.05093351936
7bit,chris,6.98149833768
chris,filename,6.98149833768
encoding,chris,6.98149833768
chris,origin,6.981108829
transfer,chris,6.98071932032
content,chris,6.9801350573
encoding,dorland,6.9796612932
dorland,origin,6.9792331099
transfer,dorland,6.97880492659
items,chris,6.97877177692
chris,items,6.97877177692
content,dorland,6.97816265164
dorland,items,6.97666401009
enron,'s,6.82594630328
enron,houston,6.80220353658
smith,houston,6.77406170361
enron,smith,6.75099320375
natural,gas,6.54722201803
america,smith,6.39664335927
north,smith,6.39454145284
america,houston,6.39195030956
north,houston,6.38832633295
n't,'s,6.34454610208
id,password,6.2403997734
eol,eol,6.24031462109
houston,texas,6.23292185194
mime,exmerge,6.23073111512
n't,know,6.16163078579
zufferli,filename,6.15592077591
origin,zufferli,6.15574197113
items,zufferli,6.15466914244
exmerge,john,6.14847057673
folder,john,6.14796710011
gas,gas,6.11961713166
bin,bin,6.08206155325
smith,texas,6.07557155484
america,texas,6.07358783747
north,texas,6.07061226142
enron,texas,6.03577322516
bus,ews,5.99634524834
next,week,5.8111899358
toendmonth,toendmonth,5.74333566895
number,password,5.73738255546
encoding,origin,5.72905290924
content,items,5.72584997597
debra,perlingiere,5.65431609802
gisb,gisb,5.56470110321
perlingiere,smith,5.56444062195
perlingiere,america,5.56352372791
perlingiere,texas,5.5632945044
debra,smith,5.5632319889
perlingiere,north,5.56214838686
perlingiere,houston,5.5620337751
debra,america,5.56198167885
debra,texas,5.56166910134
america,corp,5.56043962979
debra,north,5.56010621378
debra,houston,5.55994992502
north,corp,5.5580640407
perlingiere,enron,5.54604543535
debra,enron,5.53814764354
let,questions,5.52391321094
know,questions,5.51059393583
questions,call,5.43973173198
ews,research,5.37934763274
version,dorland,5.35093504486
market,market,5.34090939616
offset,value,5.28963887397
washington,dc,5.28897011727
call,ext,5.28163572009
energy,energy,5.24054372751
know,need,5.20126980299
ews,treasury,5.19394187124
totals,participation,5.19392512464
importance,high,5.19333899357
ews,bus,5.191932279
public,utility,5.19083816766
double,double,5.09869905929
click,user,5.0971878044
range,value,5.09650517986
value,value,5.09408755127
gtc,file,5.09200365023
mail,',5.05354913429
dmatrix,toendmonth,4.99947789262
file,gisb,4.98497490984
did,n't,4.97835381477
int,double,4.89877423054
ehronline,click,4.89761769744
value,range,4.89636248404
into020401,file,4.89569343162
click,id,4.89398626245
john,john,4.87638367075
power,power,4.85918369468
n't,',4.85707983071
's,gas,4.84542334207
let,need,4.82422323842
range,offset,4.79478317525
id,number,4.78707176881
year,year,4.78194292751
https,enron,4.77825758085
energy,commission,4.77529398151
's,said,4.772954876
give,call,4.77188080214
need,number,4.76764104064
meeting,meeting,4.74027714009
state,'s,4.70333295107
bin,dim2,4.69002616199
click,forgot,4.68918306402
gis,number,4.68862443432
https,click,4.68823483649
user,id,4.68803488416
click,password,4.68529533112
7bit,zufferli,4.67925347262
enron,services,4.65604045022
enron,click,4.65447793615
's,way,4.62508906658
toendmonth,freq,4.58189209593
file,into020401,4.57906275552
pledge,participation,4.57872095601
file,swap,4.57672079589
commission,commission,4.57472485553
ews,total,4.57368890762
make,sure,4.57175204371
exmerge,bill,4.56954722587
folder,bill,4.56913580053
gisb,file,4.56618197758
ca,n't,4.5638442377
',want,4.54869112596
',mail,4.53198092756
agreement,enron,4.49781363551
let,'s,4.48176035156
know,enron,4.47244504668
pear,anybo,4.47035232395
pear,dy,4.46999559774
value,offset,4.46993073843
bill,w3,4.46932538487
exmerge,w3,4.46802819865
w3,filename,4.46802819865
origin,w3,4.46794171957
folder,w3,4.46789848003
items,w3,4.46742284509
senior,america,4.46525654411
senior,north,4.46302538382
encoding,bill,4.45878574687
7bit,bill,4.45878574687
bill,filename,4.45878574687
bill,origin,4.45850468986
transfer,bill,4.45822363284
content,bill,4.45780204732
bill,items,4.45681834778
filename,john,4.45015945854
want,'s,4.43687204829
enron,id,4.42706954392
year,'s,4.38725889898
's,',4.3596482904
','s,4.3596482904
toendmonth,nfactor,4.35818026565
rowoffset,value,4.35754144087
open,season,4.35693810634
goal,participation,4.35358871249
encoding,zufferli,4.34688770664
filename,zufferli,4.34688770664
zufferli,origin,4.34663483849
transfer,zufferli,4.34638197035
content,zufferli,4.34600266813
zufferli,items,4.34511762962
john,filename,4.33635153392
7bit,john,4.33635153392
encoding,john,4.33635153392
origin,john,4.33587685161
john,origin,4.33587685161
transfer,john,4.3354021693
content,john,4.33469014584
items,john,4.33302875777
john,items,4.33302875777
senior,enron,4.32274988947
rp00,336setmot1,4.24243558397
enw,bus,4.24220997051
bus,dev,4.2421621131
toendmonth,dmatrix,4.24202537767
bus,hr,4.24163568169
totals,pledges,4.24142829961
aep,gisb,4.24139639468
testing,flight,4.24136221082
participation,ea,4.24134853728
px,credits,4.24047115158
enw,ews,4.24042557311
pledges,goal,4.24021591211
ews,dev,4.24017944933
dev,ews,4.24017944933
user,password,4.24005638744
pledges,participation,4.23862066539
hr,ews,4.23747208775
ews,hr,4.23747208775
participation,goal,4.23718494334
public,commission,4.23485588314
analysis,ews,4.23476472618
questions,ext,4.23457329658
ews,corporate,4.2345186024
file,annex,4.23420866875
file,pdf,4.232943866
's,meeting,4.18473489941
let,enron,4.17899434889
questions,enron,4.14072265325
double,int,4.12286174631
dim,dim,4.12264600693
reached,goal,4.12052144297
senior,corp,4.11735804697
jim,steffes,4.11684918342
file,gtc,4.1144291503
firm,gas,4.10685716684
last,week,4.10207572544
said,'s,4.0971200026
n't,way,4.09278251688
state,gas,4.08466414998
gas,state,4.08466414998
eol,'s,4.06210062416
's,need,4.05184690075
ibuyit,payables,3.99975828362
thoreau,phoenix,3.9994923956
holden,salisbury,3.99945855531
nfactor,toendmonth,3.99921683893
goal,ets,3.99917332998
offset,range,3.99874307483
forf,want,3.99858837634
value,rs,3.99852069576
ree,want,3.99823547043
reached,pledges,3.998037263
gisb,special,3.99796958241
',commissions,3.99760700784
testing,testing,3.99736770863
commissions,want,3.99682384677
specialist,america,3.99642259758
firm,firm,3.99593674766
specialist,north,3.99526235896
password,password,3.99295155037
research,ews,3.9921683893
commission,public,3.99174296847
then,password,3.99034101347
specialist,enron,3.98167789842
enron,trader,3.97984568826
want,look,3.97423786825
's,enron,3.96125934881
market,'s,3.94896407601
call,questions,3.94865944096
's,energy,3.93787225757
gtc,into020401,3.87253398772
salisbury,holden,3.87242414454
salisbury,salisbury,3.87234425858
annex,gtc,3.87198477179
anybody,anybo,3.87099867956
anybo,anybody,3.87099867956
anybo,pear,3.87092378648
senior,specialist,3.87083641122
anybody,dy,3.87060174623
dy,anybody,3.87060174623
dy,pear,3.87051187453
specialist,corp,3.87013740913
exmerge,salisbury,3.86918876343
folder,salisbury,3.86906893451
deal,deal,3.86770088756
commission,utility,3.8652169337
some,'s,3.86508841985
annex,file,3.86374653288
help,desk,3.86208640292
mail,tom,3.86155466204
',way,3.85458461263
enron,user,3.85311421181
id,call,3.84826862947
texas,market,3.84241199053
need,help,3.83012203593
click,enron,3.82946048038
questions,need,3.82084278319
need,know,3.74970184551
dim,string,3.74136797241
string,dim,3.74136797241
bin2,bin,3.74133179562
usd,usd,3.74122068118
contribution,learn,3.74103721314
offset,rowoffset,3.74103721314
period,dtm,3.74099586823
ref,period,3.74099586823
range,qty,3.74098553201
approach,assumes,3.74091317842
elizabeth,sager,3.74084340888
patrick,kathy,3.74040928734
gisb,aep,3.74024649177
gisb,provisions,3.74013796138
value,rowoffset,3.74007594402
heard,specialist,3.74005527156
sce,approach,3.73975552097
sales,manager,3.73901131262
heard,senior,3.73821283907
ews,3rd,3.73747121477
heard,corp,3.73709135842
take,care,3.73588977201
heard,america,3.73572956049
contribution,more,3.73555901274
file,aep,3.73544273019
heard,north,3.73380702224
ews,goal,3.7310524177
meeting,video,3.73050459766
'd,like,3.73041673973
ews,participation,3.72407546436
access,call,3.71700548497
call,discuss,3.71421470363
agreement,agreement,3.71262292465
heard,enron,3.71129730351
corporate,enron,3.70933858847
power,'s,3.70530772351
enron,firm,3.70150372827
file,enron,3.69794573364
ferc,'s,3.66343281954
call,call,3.65793394669
like,know,3.63351460999
dim2,bin,3.6050444526
san,juan,3.60500422856
thoreau,thoreau,3.60494791491
invoice,pdf,3.6049345069
ehronline,user,3.60470657069
qty,value,3.60418365821
pdf,pdf,3.60413270776
rs,value,3.60391013476
range,range,3.6037385122
ehronline,id,3.60333895343
steffes,james,3.60320755491
deal,term,3.60246743263
wholesale,services,3.60236553174
united,way,3.6017782608
labor,day,3.6013465228
direct,access,3.60043477796
user,help,3.60008885124
utility,public,3.59789261882
'm,sure,3.59729730308
ews,reached,3.59715249654
then,click,3.59642310067
user,call,3.59541481815
participation,participation,3.59490799528
password,then,3.59483559202
hrglobal,enron,3.59233902012
retail,market,3.59165789309
id,help,3.59124492632
number,number,3.58881539448
gas,firm,3.58697045199
enron,wholesale,3.57811043744
understand,'s,3.57764652022
received,mail,3.57690639794
questions,help,3.57485765365
said,state,3.57043569119
general,enron,3.56997981877
's,power,3.56809662823
n't,make,3.55638409427
market,power,3.54576763012
want,market,3.54408358377
energy,gas,3.5298684091
's,n't,3.50576142621
's,work,3.49646905041
enron,more,3.48562465004
cspwebeventprocessor,cspwebeventprocessor,3.46400113553
1c,kwh,3.46392298472
shoulda,learned,3.4637890119
bin,bin2,3.4637499365
tmpcount,offset,3.46365503908
1c,surcharge,3.46365503908
kwh,surcharge,3.46365503908
enronnorth,firm,3.46364387468
1aep,gisb,3.46363271028
annex,into020401,3.46359921708
dow,jones,3.46358805268
qty,offset,3.46354339507
tmpcount,range,3.46352106627
https,hrglobal,3.46326707614
deal,duration,3.46307449021
workin,',3.46287353099
value,qty,3.46267815397
file,transactionelbo020401,3.46255255445
flight,testing,3.46253580785
complete,contribution,3.46248277694
senior,vp,3.46218133811
greg,mann,3.46176825526
tradin,',3.46164544684
',nothin,3.46164544684
nothin,',3.46164544684
deal,fuel,3.46140541221
commission,chairman,3.46137750121
power,differences,3.4613272614
approach,approach,3.46124352839
buying,',3.45980332062
ma,mail,3.45923393615
participation,pledges,3.45917811414
's,noises,3.4588208533
wo,n't,3.45763742676
utility,utility,3.45684196316
utility,commission,3.45541850199
public,public,3.45534872448
ews,campaign,3.45445557237
number,sure,3.4521947811
number,id,3.45197428417
tom,mail,3.45132395779
participation,business,3.45091366604
call,eric,3.44802487719
ercot,market,3.44788811328
's,nymex,3.44429875824
way,',3.44353120565
counsel,enron,3.44294507458
