enron,enron,29.8916928012
let,know,24.4660826253
file,file,18.1091883379
mail,mail,15.7602627973
file,enron,15.5946300521
blackberry,net,15.41574213
enron,file,14.4290710128
enron,north,13.7891308323
message,message,13.0036688971
enron,corp,12.2826485323
enron,houston,12.2378489533
exmerge,items,11.8249932984
smith,houston,11.730198866
enron,smith,11.5739748964
north,america,11.3062882681
party,party,11.1652806808
blackberry,handheld,11.0365617898
blackberry,wireless,11.0363436271
blackberry,blackberry,11.027326237
confidential,information,11.0192641882
wireless,handheld,10.9955822435
download,msn,10.9519179107
handheld,net,10.8548074493
wireless,net,10.8546097706
handheld,blackberry,10.8538333672
wireless,blackberry,10.8536115377
enron,america,10.8403485212
msn,asp,10.5779274262
enron,services,10.4073572292
contracts,contracts,10.2320670208
message,intended,10.1590646659
msn,msn,10.0935734301
gas,gas,10.0833241666
message,confidential,10.0213513764
delete,message,9.92636606802
houston,texas,9.8858316349
intended,message,9.6543646338
information,intended,9.49749647412
message,taking,9.46366031487
enron,center,9.27574226823
sara,enron,9.25519860114
energy,trading,9.23268064095
enron,wholesale,9.15719260108
services,smith,9.14688917447
services,houston,9.13619009876
importance,high,9.10634524672
wholesale,services,9.04502312909
message,individual,8.97889581997
message,information,8.94934434842
center,north,8.93821016214
sara,houston,8.92949051529
north,enron,8.89642239453
center,enron,8.89042338322
wholesale,smith,8.88018571722
sara,smith,8.87881485865
wholesale,houston,8.87549375151
sara,wholesale,8.82646902959
sara,services,8.81931789886
center,center,8.7717720562
confidential,intended,8.76136754422
energy,energy,8.59830342685
know,questions,8.5464624387
enron,texas,8.52225493082
smith,texas,8.4752297096
intended,individual,8.41676788121
party,transaction,8.41466917873
let,questions,8.4009044935
day,enron,8.39341995375
agreement,agreement,8.35374991892
enron,mark,8.28786027051
received,error,8.2384443203
next,week,8.22190694347
make,sure,8.16334395957
information,individual,8.16201999628
give,call,8.14385962
day,day,8.13770869074
notify,sender,8.11962351391
individual,intended,8.11430762508
agreement,enron,8.0979566147
know,need,8.06481811903
gas,enron,8.05676314604
north,center,7.99322275987
report,report,7.98553824404
email,email,7.76910216232
error,immediately,7.74010784873
error,delete,7.73968261008
know,enron,7.70248732466
let,need,7.68867852695
exmerge,john,7.66201929444
distribution,message,7.65596005423
message,distribution,7.65596005423
message,prohibited,7.65481524998
confidential,individual,7.60828650344
intended,delete,7.60299008521
disclosure,distribution,7.54610648804
intended,disclosure,7.54217519824
information,specific,7.52758257996
mark,mark,7.46140396369
