human,gut,19.4440505723
gut,gut,11.0117964429
distal,gut,10.8705097851
genomes,genomes,10.2372786739
gnotobiotic,mice,10.1802506811
sequenced,gut,10.0005824882
mice,mice,9.86757708636
sequenced,genomes,9.53643775741
metabolism,metabolism,9.14443445877
analysis,analysis,9.10565265234
data,analysis,9.07564966292
data,data,9.04277566329
gastrointestinal,tract,8.71543889812
human,human,8.65757611192
gut,genomes,8.53750575138
genomes,gut,8.47878212858
human,disease,8.45714870174
host,immune,8.45589904819
analysis,data,8.38890768861
human,intestinal,8.11017655028
metagenomic,analysis,8.0545433577
gut,host,8.03201498437
within,gut,8.02991738308
data,set,7.88396311251
bacterial,genomes,7.85824608649
mice,gut,7.77576172212
bacterial,human,7.76324280141
disease,disease,7.74545291849
host,gut,7.71472008451
immune,system,7.6657787486
gut,mice,7.38022167883
diversity,human,7.35986529398
gut,human,7.29667763517
bacterial,host,7.28657708279
analysis,human,7.2842774803
bacterial,gut,7.26653177382
distal,human,7.22941893238
metagenomic,gut,7.17320500363
gut,environmental,7.17307860143
human,health,7.1517925605
sequenced,human,7.0884155993
chronic,inflammation,7.06718397269
energy,energy,7.06333192781
bacterial,bacterial,7.0496748269
gut,bacterial,6.98631100141
different,different,6.98480629101
human,bacterial,6.9484440219
metabolic,gut,6.90128620695
gut,metabolism,6.87659502246
metagenomic,data,6.70843483592
figure,gut,6.56218705991
human,host,6.55171233692
shotgun,sequencing,6.54684573915
metagenomic,human,6.52934989182
gut,figure,6.48562841694
health,disease,6.45399766332
analysis,gut,6.43980357917
reference,genomes,6.43445438859
genomes,human,6.35507842783
community,structure,6.22347746771
human,tract,6.1937318761
environmental,data,6.19332547679
host,system,6.18481598827
gut,sequenced,6.16658883529
community,composition,6.13716168203
diversity,diversity,6.11949106082
more,gut,6.06360515995
infected,mice,6.05646029818
host,host,6.03563515367
gut,involved,6.02293836399
human,distal,6.02209342891
analysis,into,6.01988835516
genomes,sequenced,5.99567999778
both,gut,5.98980799284
human,milk,5.97393125039
gut,metabolic,5.96966114552
involved,metabolism,5.96805105216
host,metabolism,5.9352932702
functional,gut,5.91307219025
increased,capacity,5.90840905603
increased,energy,5.90380661979
mammalian,metabolic,5.89997666164
functional,genomics,5.88838981792
molecular,human,5.86639765826
mouse,model,5.81798037178
gut,lean,5.80965288398
metabolic,interactions,5.8072397938
mice,infected,5.80351379643
human,project,5.78778117968
human,genomes,5.77941702338
obesity,gut,5.77699440066
obese,lean,5.74331771409
mice,human,5.73523926179
gut,increased,5.72540346324
diversity,within,5.68577147077
mouse,gut,5.66865483043
host,bacterial,5.66609063723
analysis,distal,5.60341274572
host,human,5.56270667439
figure,figure,5.55657849658
members,gut,5.54220287836
human,gastrointestinal,5.53220977495
metabolism,gut,5.5041483807
more,complex,5.50365116427
intestinal,intestinal,5.49442773866
gut,energy,5.48448932961
risk,developing,5.47451227472
increased,risk,5.46602064962
genomes,bacterial,5.45638394249
host,interactions,5.44008577296
mice,revealed,5.43076543772
gut,capacity,5.42431834174
sequencing,sequencing,5.40620702666
diversity,gut,5.38039553809
tract,tract,5.37898862659
gut,revealed,5.37544213572
metagenomic,distal,5.36983970254
bacterial,community,5.36917833259
functional,gnotobiotic,5.36578223157
figure,genomes,5.33269491706
gut,well,5.3179999967
gnotobiotic,gut,5.31136590979
gut,gnotobiotic,5.31136590979
human,metabolic,5.28312800131
obese,mice,5.27198060975
differences,differences,5.26749897103
molecular,analysis,5.26322330045
human,body,5.24531639772
metabolic,disease,5.21008704011
different,gut,5.19454978563
mammalian,interactions,5.18924021468
sequencing,human,5.18184930561
gnotobiotic,human,5.12842382449
human,fecal,5.11995774971
environmental,sequencing,5.11811742841
within,different,5.09968997117
