vaginal,women,13.8069998625
twins,age,13.0227285536
probiotics,pregnancy,12.8069998625
children,twins,12.4223360123
obese,lean,12.1719138824
drives,obesity,12.1440348498
influence,convergence,12.0700342683
gastrointestinal,tract,11.851579373
vaginal,vaginal,11.8069998625
lung,lung,11.8019991814
sampling,twins,11.5932205715
profile,profile,11.5760454277
viral,collective,11.4533629079
pregnancy,association,11.3622150198
international,consortium,11.3289525657
lean,obese,11.2974447644
geography,current,11.2087405392
respiratory,respiratory,11.0580616267
moving,hmp,11.0096986051
keywords,abstract,10.9996449404
survey,shifts,10.9825714271
risk,developing,10.9791808379
viral,viral,10.9769248639
keywords,genotype,10.9490188674
collective,us,10.8835072996
date,associations,10.847641847
chronic,inflammation,10.8302289159
gastrointestinal,gastrointestinal,10.8207868142
humanized,gnotobiotic,10.8069998625
hmp,define,10.7559420129
healthy,convergence,10.6777168456
humanized,mouse,10.6731441158
work,supported,10.5248895904
gastrointestinal,respiratory,10.4995713373
date,colorectal,10.4691302237
define,characterize,10.4681397019
pregnancy,should,10.4455434034
effects,geography,10.3695945502
effects,pregnancy,10.3695945502
pregnancy,effects,10.3695945502
women,subjects,10.3695945502
oral,oral,10.3622150198
during,pregnancy,10.3548730445
murine,enteric,10.3222888354
enteric,murine,10.3222888354
tract,gastrointestinal,10.3040915777
project,lentiviral,10.2904243368
vaginal,healthy,10.2626793463
genotype,genotype,10.2609628737
probiotics,probiotics,10.2220373618
correlate,genotype,10.2120532732
association,hiv,10.1922900184
oral,gastrointestinal,10.1516480339
probiotics,alter,10.1065601444
characterize,associations,10.1004079174
characterize,influence,10.1004079174
dynamics,resource,10.0958109033
humanized,model,10.0285576324
colonic,colorectal,10.0285576324
lean,increased,10.0060999626
lean,adult,10.0039450779
oral,probiotics,9.99964494044
antibiotics,alter,9.99108292694
lentiviral,infected,9.98824017717
affects,lean,9.98257142708
geography,differences,9.97692486394
milk,milk,9.97692486394
diet,genotype,9.97598591497
profile,influence,9.95455705091
obesity,capacity,9.95335128817
abstract,hmp,9.90278340119
moving,skin,9.90144571445
future,keywords,9.90010926689
framework,change,9.89610733633
suggest,alter,9.86709420966
who,studying,9.8605809027
following,profile,9.8502203911
obese,obese,9.84678335543
energy,energy,9.83614620816
define,impact,9.83290399468
alter,composition,9.81705352716
body,collective,9.80950671811
keywords,milk,9.8069998625
characterize,better,9.77847982249
tract,tract,9.768059856
contribute,hiv,9.76260574314
work,genotype,9.75437143652
lentiviral,identify,9.7289973505
hmp,us,9.72524521564
lung,altered,9.71953702125
altered,directly,9.71953702125
better,understand,9.71835883005
infant,infant,9.71389045811
future,resource,9.71248226372
respiratory,oral,9.71013832325
influence,murine,9.70080045867
affects,impact,9.69963746381
independently,components,9.68921248439
nutrient,framework,9.68460323114
nutrition,hiv,9.67771684556
hiv,nutrition,9.67771684556
healthy,women,9.67771684556
international,international,9.63707486106
project,hmp,9.60860029679
whether,independently,9.59971433355
moving,reference,9.5970050463
increased,capacity,9.5910624633
alter,work,9.58998461862
nutrient,resource,9.57497873997
mammalian,interactions,9.55408139907
international,hmp,9.54021332181
framework,impact,9.53917279162
nutrition,nutrition,9.52571375211
consortium,international,9.52159764364
alter,developing,9.52159764364
capacity,energy,9.51421811327
healthy,humans,9.4993796043
respiratory,tract,9.48407024377
abstract,project,9.4830694147
gastrointestinal,hiv,9.46714985962
core,core,9.46084966595
oral,tract,9.45807503523
convergence,model,9.44359513164
potentially,date,9.44164948732
functional,geography,9.43003040405
body,lean,9.42617807856
milk,women,9.39196236322
alterations,implications,9.37887236378
genotype,developing,9.36405636665
abstract,abstract,9.36221501983
lean,capacity,9.35578875067
lentiviral,specific,9.3403002434
obesity,energy,9.33667992772
moving,analyses,9.33397064046
profiles,subjects,9.33006618601
adult,infant,9.32587317276
collective,profiling,9.32407989094
profile,age,9.32228883541
humanized,revealed,9.31871338119
understand,contribute,9.31782090047
possible,colorectal,9.2992052223
alter,affect,9.2764851458
children,age,9.27549462394
shotgun,sequencing,9.2739066017
model,lung,9.26302288599
nutrition,international,9.26267934628
enteric,inflammation,9.25411733277
developing,risk,9.24221524372
patients,who,9.22057703843
oral,murine,9.2153736315
framework,collective,9.20543539444
structure,associations,9.19556515042
structure,independently,9.19556515042
early,hmp,9.18657636719
humanized,important,9.16956994188
age,genotype,9.16474755843
gnotobiotic,mice,9.16314367273
body,hiv,9.16314367273
framework,us,9.15914174217
metagenome,understand,9.1527616542
enteric,activity,9.14720212886
tools,tools,9.14308602038
respiratory,skin,9.14245381396
fecal,infant,9.13957520159
particularly,studying,9.13929693077
current,knowledge,9.13835121127
moving,metagenomic,9.1369337934
geography,environmental,9.10964612423
antibiotics,probiotics,9.10656014436
define,normal,9.10386531628
metabolism,convergence,9.10194351629
hmp,understand,9.09542847913
fecal,healthy,9.09275434483
keywords,diet,9.07907940794
consortium,association,9.07681280096
tract,respiratory,9.06903274449
obese,increased,9.06640047285
collective,knowledge,9.06104548511
vaginal,gastrointestinal,9.05211236034
obesity,increased,9.043574668
associations,association,9.04028692494
keywords,current,9.03881553772
hiv,chronic,9.03881553772
chronic,hiv,9.03881553772
hiv,current,9.03881553772
dynamics,affect,9.03832540861
ecology,obesity,9.03783544595
generated,knowledge,9.03001858949
contribute,studying,9.02564014898
studying,contribute,9.02564014898
hmp,project,9.02363779606
through,lentiviral,9.02272855356
better,understanding,9.0214825235
ecology,hmp,9.01897641869
specific,shifts,9.01837214851
women,skin,9.01692293187
colonic,healthy,9.01475183283
who,developing,9.01258399615
developing,who,9.01258399615
humans,core,9.01150129813
understanding,genotype,9.00000279609
healthy,individuals,8.99259018291
comprehensive,profiling,8.98966085187
obese,body,8.97551666955
keywords,obesity,8.97410984834
affects,normal,8.97059878542
following,vaginal,8.96569760852
immune,system,8.96534223865
lung,particularly,8.95872468513
affect,obesity,8.95138977184
understanding,studying,8.95109319561
capacity,influence,8.94075125139
keywords,tools,8.93663514292
core,affects,8.93526571231
increased,risk,8.93316844013
changes,alterations,8.93218923789
collective,characterized,8.92980095183
abstract,colonic,8.92164242844
increased,energy,8.91299055819
characterize,dynamics,8.89877405621
knowledge,project,8.89810691398
activity,implications,8.89344553661
nutrition,implications,8.89344553661
impact,shifts,8.88020970945
humans,lung,8.87823476727
comprehensive,framework,8.87101635537
children,children,8.86774716059
profile,suggest,8.86709420966
us,identify,8.85958146031
infant,fecal,8.85946728239
sampling,sites,8.8562549773
lung,tract,8.85603902115
define,characterization,8.85280355211
murine,altered,8.85280355211
probiotics,murine,8.85280355211
enteric,following,8.8502203911
unique,alter,8.8502203911
population,associations,8.847641847
women,patients,8.84506790333
health,hmp,8.84388971214
components,international,8.84121557784
understand,phylogeny,8.83865306377
lentiviral,function,8.83226662111
community,collective,8.83131108843
supported,adult,8.82337283223
shifts,identify,8.82210675489
mouse,model,8.81223972543
date,resource,8.81201793727
disease,keywords,8.80982038156
independently,particular,8.80950671811
metabolism,metabolism,8.78920459286
collective,provide,8.7880269907
viral,impact,8.78710030506
keywords,inflammation,8.78463204947
knowledge,date,8.77725251911
murine,colonic,8.77480104011
would,alter,8.7686905056
metagenome,viral,8.76747149831
viral,metagenome,8.76747149831
dynamics,work,8.7668623807
lean,mouse,8.76625352016
risk,risk,8.76489346618
framework,components,8.76321306584
set,independently,8.76017900575
characterized,profile,8.75292318974
early,colorectal,8.75292318974
characterized,colorectal,8.75292318974
shotgun,studying,8.74810617345
hmp,components,8.74435403859
antibiotics,define,8.73732633469
patients,colorectal,8.72959068591
differences,colonic,8.7289973505
colorectal,relationship,8.72189629412
profile,relationship,8.72189629412
studying,potential,8.7213061141
gnotobiotic,affects,8.71953702125
analyses,independently,8.71248226372
independently,analyses,8.71248226372
associations,factors,8.70080045867
body,better,8.68921248439
influence,components,8.68921248439
humanized,metabolism,8.68690601701
murine,gastrointestinal,8.68287855067
taxonomic,relationships,8.68053805406
lean,energy,8.67771684556
international,nutrition,8.67771684556
nutrition,probiotics,8.67771684556
lentiviral,well,8.67314411577
respiratory,particular,8.67200319436
sampling,sampling,8.66894789763
risk,hiv,8.657252743
humanized,host,8.65499676906
alter,nutrient,8.64712852572
supported,framework,8.64153450925
characteristics,supported,8.64153450925
profile,specific,8.63986052526
understand,potentially,8.63429456526
humanized,mice,8.63262895603
colonic,component,8.63096526754
metabolic,convergence,8.62709077249
enteric,immune,8.62543345462
chronic,women,8.62377803844
unique,particularly,8.61992277168
healthy,alterations,8.6188231565
risk,who,8.61772437881
impact,probiotics,8.61717530362
whether,associations,8.59971433355
characterized,comprehensive,8.59538191276
across,life,8.58783134204
core,set,8.58734240888
alterations,chronic,8.56488434939
genotype,generated,8.56435501714
genotype,relationship,8.56435501714
healthy,subjects,8.56223962814
who,who,8.55801813268
sampling,individuals,8.55759666174
early,life,8.55612248231
adult,obese,8.55328366887
components,contribute,8.55170896064
energy,obese,8.54898353143
potentially,antibiotics,8.54856469124
across,taxonomic,8.5482655941
understanding,associations,8.53605569633
mice,lean,8.53309328248
ecology,keywords,8.53087545723
body,knowledge,8.52571375211
genomics,features,8.52203036561
effects,probiotics,8.52159764364
mammalian,metabolic,8.52115732774
impact,hmp,8.52031376437
characteristics,who,8.51954398487
subjects,subjects,8.51715173861
relationship,correlate,8.51544541666
nutrient,change,8.5146782297
lung,skin,8.51442259135
studying,function,8.51033852622
colorectal,chronic,8.50830082102
capacity,obese,8.49008984238
obese,capacity,8.49008984238
recent,survey,8.48858258641
dynamics,might,8.48757862322
phylogeny,components,8.48757862322
knowledge,component,8.4865753582
component,component,8.48130041616
framework,identify,8.48106983706
lung,suggest,8.48007108655
colorectal,increased,8.47558524588
enteric,level,8.47558524588
body,genotype,8.47508767904
normal,vaginal,8.47309912595
population,alter,8.46913022374
genotype,immune,8.46789217764
developing,developing,8.46714985962
metabolic,profiles,8.46203152621
vaginal,part,8.46122502566
part,vaginal,8.46122502566
metagenomic,distal,8.45694976735
enteric,mammalian,8.45630618339
chronic,gastrointestinal,8.453853037
gnotobiotic,resource,8.44944785788
molecular,keywords,8.44944785788
hmp,hmp,8.44335178255
provide,us,8.44217305657
energy,diet,8.44164948732
infected,patients,8.44134571728
infant,age,8.43776605283
hmp,ecology,8.43401391797
populations,keywords,8.43196043115
taxonomic,taxonomic,8.42970898375
studying,body,8.42617807856
correlate,body,8.42617807856
generated,viral,8.42233601226
viral,relationship,8.42233601226
obese,humans,8.41550052596
probiotics,knowledge,8.41468243972
lean,revealed,8.41182278558
humans,characterize,8.41110875684
ecology,understand,8.40801870944
identify,influence,8.40706925561
viral,us,8.40706925561
consortium,consortium,8.40612042622
survey,reveals,8.39760892636
health,nutrition,8.39643073517
understand,components,8.39643073517
murine,model,8.39628941686
keywords,disease,8.39478288228
implications,nutrient,8.39337193348
diet,comprehensive,8.39102341425
provide,framework,8.3855895282
work,studying,8.38353374115
project,studying,8.38353374115
interactions,contribute,8.38233366202
humanized,bacterial,8.37887236378
implications,alterations,8.37887236378
body,implications,8.37887236378
individuals,colonic,8.37144534588
primary,metabolism,8.36497792212
population,population,8.36221501983
vaginal,tract,8.35853936168
affects,should,8.35808056218
profiling,reveals,8.35578875067
interactions,genotype,8.34635436492
metagenomic,lean,8.34552041521
colonic,sampling,8.34529305802
reference,define,8.34324845405
within,framework,8.33980602871
framework,knowledge,8.33667992772
knowledge,characteristics,8.33667992772
affects,children,8.33487317101
members,affects,8.33487317101
resource,consortium,8.33397064046
might,affect,8.33306867417
colonic,recent,8.32811791422
enteric,model,8.32811791422
affects,diversity,8.32721959847
development,colorectal,8.31648321373
colorectal,development,8.31648321373
health,who,8.31626038648
individual,moving,8.31070086114
alterations,inflammation,8.31070086114
changes,hmp,8.30925888697
capacity,implications,8.30848303589
age,mouse,8.3039103061
understanding,characterize,8.30339493954
associations,interactions,8.29744476444
capacity,components,8.29689506161
population,structure,8.29510082397
diet,implications,8.29480809899
implications,diet,8.29480809899
generated,healthy,8.29305299532
composition,shifts,8.28867455481
factors,influence,8.28576295939
normal,obese,8.28547212277
altered,characterized,8.28343790644
environment,affects,8.28213170894
body,skin,8.27995733771
framework,health,8.27778623867
profiles,lean,8.27561840198
would,dynamics,8.26749636257
activity,women,8.26267934628
patients,hiv,8.26010540261
affects,nutrient,8.26010540261
hiv,patients,8.26010540261
inflammation,inflammation,8.25411733277
inflammation,colorectal,8.25411733277
whereas,phylogeny,8.25369056305
metabolic,profiling,8.2526952577
characterize,gnotobiotic,8.25241101082
characterize,characterization,8.25241101082
tools,analyses,8.25150848027
tools,comprehensive,8.24857914923
distal,lean,8.24666702829
contribute,project,8.2460302174
affects,body,8.24560583292
who,early,8.24390954226
understanding,understand,8.2432739471
differences,influence,8.23995926978
genomics,gnotobiotic,8.23474841353
shifts,particular,8.22454421739
correlate,particular,8.22454421739
diet,obesity,8.22346931727
us,impact,8.21724469673
impact,us,8.21724469673
dynamics,distal,8.21495816856
profile,taxonomic,8.21039595534
taxonomic,profile,8.21039595534
taxonomic,taxa,8.21039595534
viral,current,8.20874053917
characteristics,phylogeny,8.20543539444
phylogeny,characteristics,8.20543539444
international,environment,8.19966954875
distal,primary,8.19419960839
normal,impact,8.19016516268
age,change,8.18983853939
implications,obesity,8.18983853939
survey,taxa,8.18902230455
keywords,during,8.18494804304
could,potentially,8.18291521892
subjects,individuals,8.18196754702
community,structure,8.18084364471
gnotobiotic,nutrient,8.17764324242
respiratory,gastrointestinal,8.17764324242
characterize,identify,8.17440849882
host,immune,8.17387007932
understand,impact,8.17239046095
reveals,specific,8.17037524196
infected,infected,8.16948049184
more,convergence,8.16796068902
antibiotics,early,8.16796068902
better,international,8.16314367273
distal,gut,8.15760445696
implications,health,8.15647994244
immune,hiv,8.15594817132
hiv,immune,8.15594817132
during,early,8.15323918332
shifts,normal,8.15117103106
inflammation,oral,8.14720212886
us,hmp,8.14028271492
part,correlate,8.13929693077
alter,risk,8.1267380263
risk,colorectal,8.1267380263
who,better,8.12361530854
metagenomic,healthy,8.12312799388
sampling,body,8.11928938314
functional,gnotobiotic,8.11808639774
through,correlate,8.11583795795
dynamics,fecal,8.113512905
environmental,shotgun,8.10964612423
knowledge,likely,8.1088740102
effect,lung,8.10810230917
directly,through,8.10519071375
shifts,individual,8.10424998367
components,correlate,8.10424998367
gut,lean,8.0968011779
metabolic,profile,8.09657605579
component,system,8.09515041615
possible,correlate,8.09275434483
part,implications,8.09199121599
implications,part,8.09199121599
metagenomics,resource,8.08799139881
phylogeny,core,8.08412909822
obese,mice,8.08243187347
developing,diet,8.07907940794
model,define,8.07436132197
differences,correlate,8.07003426833
who,taxa,8.06703178017
individuals,characterize,8.06478400765
genotype,being,8.06366143331
provide,change,8.06366143331
colorectal,role,8.062166025
role,colorectal,8.062166025
knowledge,dynamics,8.06104548511
potentially,impact,8.0591798505
studying,humans,8.05880701291
affects,change,8.05657200853
patients,patients,8.05306094561
vaginal,fecal,8.05211236034
infant,gastrointestinal,8.05211236034
inflammation,shifts,8.04766645531
antibiotics,body,8.04766645531
mice,convergence,8.04766645531
studying,inflammation,8.04766645531
effects,independently,8.04766645531
genetics,age,8.04544863006
work,framework,8.04249682332
metabolic,keywords,8.04212827176
keywords,metabolic,8.04212827176
immune,consortium,8.0404709539
sampling,characterize,8.03863171979
