macaque,lentiviral,16.1183844002
enterotypes,enterotypes,15.9838833646
drives,convergence,12.7025972542
monozygotic,twins,12.4970136758
virome,virome,12.3939201828
hmp,hmp,11.9790469042
lentiviral,chronic,11.9441334734
pregnancy,pregnancy,11.8019857215
lung,lung,11.5782130367
macaque,chronic,11.4351198259
survey,macaque,11.2933033093
enterotypes,shotgun,11.2514332516
adult,monozygotic,11.2441027548
obese,lean,11.1372237716
lean,twins,11.0977880888
convergence,phylogeny,11.0610512251
vaginal,women,10.9559773681
enterotypes,potentially,10.9035099482
international,consortium,10.8165174913
humanized,gnotobiotic,10.7871446451
characterized,monozygotic,10.6480464242
health,lentiviral,10.5563482963
gastrointestinal,tract,10.5251686131
lean,obese,10.5220466578
pregnancy,women,10.4738256729
respiratory,virome,10.4645747364
core,twins,10.4479600226
humanized,mouse,10.4068063299
work,supported,10.3990373653
hiv,hiv,10.3989208639
vaginal,vaginal,10.3809989559
collective,collective,10.3394261771
respiratory,respiratory,10.2901167921
obese,twins,10.2735346422
respiratory,tract,10.264123515
women,women,10.2452012979
drives,phylogeny,10.2245499574
alter,virome,10.2145964834
affect,cutaneous,10.2123938951
core,lean,10.1449633872
alterations,cutaneous,10.1192844907
comprehensive,resource,10.1007819045
collective,genomes,10.0882172067
macaque,health,10.0473346488
twins,twins,9.9738820025
metagenomics,collective,9.95836887035
project,hmp,9.92533235633
hiv,infected,9.89899446703
better,understanding,9.88947080752
geography,sampling,9.84177630732
capacity,energy,9.83535888683
during,pregnancy,9.82592668644
cutaneous,alterations,9.79735639584
humanized,humanized,9.76708699278
collective,colorectal,9.76431146235
better,understand,9.67626310642
collective,lean,9.67615127393
women,pregnancy,9.66647075086
fecal,monozygotic,9.65176072376
monozygotic,alterations,9.61232450201
viral,virome,9.5962967988
convergence,mammalian,9.59156594184
viral,viral,9.56420816112
influence,monozygotic,9.55845763003
monozygotic,lean,9.53597361588
lean,monozygotic,9.53597361588
milk,milk,9.51898313853
colorectal,risk,9.50097039373
genotype,affects,9.48072017315
virome,respiratory,9.4645747364
macaque,hiv,9.4525019041
influence,geography,9.40645453658
shifts,resource,9.39356365373
studying,understand,9.38769360848
pregnancy,age,9.37696413366
drives,gnotobiotic,9.37424289018
skin,sites,9.36215891274
supported,part,9.35080164644
mouse,mouse,9.34733341545
core,obese,9.34007526548
phylogeny,phylogeny,9.3199695225
respiratory,lung,9.31583935679
vaginal,milk,9.30390067147
monozygotic,profiles,9.28726351764
shotgun,sequencing,9.26180222496
genotype,genotype,9.25523183852
convergence,across,9.25105642121
infected,infected,9.23953824009
early,life,9.23489389763
vaginal,hiv,9.22899586246
twins,monozygotic,9.2239951814
moving,hmp,9.22371787336
collective,relationship,9.21807239335
distal,monozygotic,9.20810849598
keywords,infant,9.19228632167
international,international,9.19128671286
colorectal,colorectal,9.18919674758
taxa,taxa,9.17750669054
part,cutaneous,9.15350020607
drives,across,9.15152074766
work,abstract,9.14294269741
cutaneous,altered,9.14100926188
moving,dynamics,9.12021329761
alterations,distal,9.1175059472
core,core,9.11670970638
enterotypes,metagenomic,9.1094142467
affect,collective,9.10864597028
cutaneous,inflammation,9.10174983144
variation,monozygotic,9.09775132918
skin,skin,9.08820710974
normal,vaginal,9.08443758117
virome,children,9.07624156095
consortium,hmp,9.07507379201
immune,system,9.07370070171
understand,characterize,9.07246016616
keywords,metagenomics,9.07057837393
gnotobiotic,mice,9.06350505901
lentiviral,infected,9.06105122514
alterations,collective,9.01553656589
obesity,capacity,9.004092682
framework,consortium,8.98270977386
monozygotic,ecology,8.98106834901
keywords,keywords,8.97888268356
age,age,8.97841475717
hiv,women,8.97389927605
drives,inflammation,8.96885556094
milk,infant,8.96233654916
lentiviral,hiv,8.96151555159
sampling,sampling,8.95705709271
lung,respiratory,8.93732773354
resource,hmp,8.91527300784
developing,lung,8.91338967888
chronic,inflammation,8.91083149821
hiv,vaginal,8.90706776757
hmp,studying,8.8950951259
geography,across,8.88848634183
humanized,mice,8.88216649964
hmp,project,8.86643866728
drives,contribute,8.86609598651
virome,viral,8.85933120463
collective,obese,8.8518978273
normal,normal,8.84176921444
influence,vaginal,8.82149203586
shotgun,studying,8.8184738443
metagenome,metagenome,8.81348136035
metagenomic,distal,8.8109929047
understand,dynamics,8.79828520272
studying,dynamics,8.79159055015
gut,lentiviral,8.78940630289
approaches,moving,8.78855217258
provide,framework,8.78678956389
who,who,8.78231273656
increased,capacity,8.78153503017
cutaneous,sites,8.77788653164
alterations,alterations,8.76964946667
humanized,model,8.7630489695
sequenced,genomes,8.75951057916
drives,mammalian,8.75506467412
sites,sites,8.74956876553
geography,whether,8.74786917272
dynamics,convergence,8.73912313026
infant,infant,8.73911369351
core,convergence,8.72806794175
macaque,gut,8.72785163237
framework,framework,8.71631635594
keywords,abstract,8.71319869931
monozygotic,obese,8.71172016925
obese,monozygotic,8.71172016925
mouse,model,8.71123414168
risk,developing,8.70894229932
healthy,subjects,8.70354637713
better,define,8.67402810203
age,vaginal,8.66647075086
women,who,8.64785507269
hmp,international,8.64248809152
primary,murine,8.6408936542
collective,set,8.62321914311
virome,could,8.62073941048
lean,lean,8.61694769441
monozygotic,variation,8.61232450201
healthy,individuals,8.6107351964
international,project,8.60788236657
features,features,8.60303831159
enterotypes,diet,8.599459344
diet,enterotypes,8.599459344
associations,associations,8.5987142896
correlate,genotype,8.58763537707
understanding,dynamics,8.58564864959
altered,humanized,8.57301983977
characterize,cutaneous,8.57272550231
approaches,drives,8.57096073751
chronic,lung,8.57043172875
characteristics,age,8.55955554694
change,moving,8.55511610271
moving,international,8.55012407337
framework,international,8.55012407337
enteric,enteric,8.5428337022
lung,development,8.53525079689
risk,women,8.53325367563
characterization,vaginal,8.53087001015
vaginal,correlate,8.52855614432
oral,oral,8.52608788872
humanized,diet,8.5205080026
diet,humanized,8.5205080026
profiling,reveals,8.51766782817
profiles,profiles,8.51545617426
viral,respiratory,8.51494825892
colonic,drives,8.51347868755
profile,profile,8.51052884934
interactions,humanized,8.50405258694
convergence,humans,8.50096339306
