let,know,18.3867894631
market,market,10.2774262771
market,power,10.1407227624
file,file,10.0132973879
gas,company,10.0097902365
enron,houston,9.88520607905
smith,houston,9.36709216583
power,state,9.10623388168
enron,smith,9.0679266684
north,america,8.93935620604
enron,america,8.80039257346
enron,north,8.79701963874
market,prices,8.79200285309
enron,enron,8.78518855117
next,week,8.5221025148
enron,services,8.30642847667
exmerge,items,8.30292552305
power,market,8.11420964594
john,john,7.97750681612
power,power,7.93915726228
index,index,7.48139127182
houston,texas,7.46980119254
enron,corp,7.38366288028
power,under,7.36583448922
call,questions,7.35639421813
power,contracts,7.30809712156
state,power,7.27498618505
energy,commission,7.24380989539
gas,gas,7.2414124075
oct,oct,7.20661129875
state,state,7.0295182374
know,questions,6.98609789673
let,questions,6.9403853745
california,power,6.91980981757
give,call,6.8943120651
enron,texas,6.88434664742
california,state,6.88412073282
north,houston,6.84075918611
prices,market,6.7305582076
california,energy,6.72377238286
america,smith,6.69993155044
north,smith,6.69904204699
america,houston,6.69445905154
mail,mail,6.69197665269
energy,california,6.64899926728
importance,high,6.63060765789
smith,texas,6.62407412325
week,october,6.60240454363
market,contracts,6.58419617353
market,said,6.42428418616
know,need,6.41692055457
america,texas,6.31767095888
north,texas,6.31693070495
market,price,6.30843763095
file,enron,6.1912609901
make,sure,6.14810072272
california,market,6.14641451465
power,term,6.04486713982
price,price,5.9486832885
know,enron,5.89863165844
contracts,market,5.86107993446
said,meeting,5.83447145923
sara,smith,5.82583525983
exmerge,chris,5.82475997931
sara,houston,5.82245040898
let,need,5.80790332809
transmission,gas,5.80227354919
enron,wholesale,5.79876668627
call,call,5.78819213956
ferc,market,5.7639082327
questions,call,5.75488878594
wholesale,services,5.73605556052
sara,enron,5.71863469112
down,week,5.71807378435
last,week,5.71771582675
sara,wholesale,5.65429833627
sara,services,5.64999791085
october,october,5.62472195758
plan,gas,5.58832656469
market,ferc,5.58774722436
information,intended,5.54929238463
power,said,5.51612079904
download,msn,5.47668924777
gas,plan,5.40645048652
said,made,5.34828587287
power,available,5.339982402
energy,market,5.33661564674
like,know,5.33065738588
enron,file,5.32331054017
said,did,5.31871914109
said,market,5.31781067153
call,back,5.31526291297
wholesale,market,5.26363228321
state,contracts,5.26099791597
company,plan,5.25398826117
some,time,5.19232828073
like,let,5.18613140238
term,contracts,5.18289169939
last,well,5.17627723787
gas,transmission,5.16397052342
california,california,5.13505257116
power,ferc,5.12755653478
gas,power,5.12451479314
company,gas,5.11862330171
msn,asp,5.09811934498
access,way,5.08172727453
deal,deal,5.07983151943
under,contracts,5.07712291207
friday,california,5.06350786179
energy,services,5.04896923852
more,information,5.04765859302
need,power,5.04622727845
enron,energy,5.007540452
california,gas,5.00100735462
received,error,4.99662177669
looks,like,4.98365233676
email,email,4.97765966236
mark,mark,4.96364646159
power,energy,4.96130721826
jeff,jeff,4.95516418349
well,market,4.92977334692
did,said,4.92843582753
market,time,4.91354877248
state,said,4.91336968595
gas,california,4.90004681777
services,enron,4.89931333939
term,friday,4.88380129736
friday,issue,4.88366075858
friday,system,4.88337968102
change,well,4.88267698712
transmission,company,4.88150020907
california,own,4.88049863603
contracts,friday,4.87944459518
business,days,4.879296561
under,friday,4.87438519911
services,houston,4.86477796813
power,sell,4.86456153841
well,said,4.84655852073
like,discuss,4.84505194501
discuss,energy,4.84318652694
gas,under,4.83109925496
energy,energy,4.79756576519
party,party,4.79191133824
confidential,intended,4.79026133848
transmission,transmission,4.78841992342
wholesale,smith,4.78799306733
power,price,4.78614089932
wholesale,houston,4.78280762722
services,smith,4.77480455409
call,number,4.74065415282
plan,call,4.71656262486
power,california,4.67878586099
jim,john,4.67840263252
chris,chris,4.67769805027
exmerge,john,4.67704631169
know,going,4.67686692274
transaction,transaction,4.67655799705
meeting,scheduled,4.67303019288
gas,daily,4.66570253752
down,october,4.66159443158
gas,utility,4.65476389814
management,enron,4.63452673027
ferc,power,4.61442362875
like,some,4.6023488505
time,market,4.59863549515
want,know,4.59030636559
report,report,4.57132154693
transmission,under,4.56715082137
sell,power,4.54578136175
commission,california,4.53647635684
meeting,next,4.53116879806
california,company,4.52672963964
call,discuss,4.50897100271
know,know,4.50631590246
know,thank,4.49718800187
gas,market,4.48379701596
status,report,4.4674578511
america,corp,4.46440445946
contracts,signed,4.4635761949
north,corp,4.46357311585
confidential,information,4.45791074218
contract,contract,4.44419357267
said,said,4.44322197822
california,system,4.44217371561
mark,john,4.43169570712
plan,plan,4.42942336793
commission,energy,4.41304384618
state,california,4.4038436436
company,energy,4.40055008603
under,gas,4.39777688797
know,kim,4.39705844288
let,think,4.3933307392
call,jeff,4.3800456631
agreement,enron,4.36222925117
time,know,4.36001680458
html,html,4.35824081041
sender,email,4.35347803253
state,html,4.35223863621
law,commission,4.34065549303
prices,prices,4.33520615067
well,well,4.33520615067
market,california,4.33447161186
review,review,4.32774660646
next,day,4.320185973
meeting,monday,4.31940463734
contract,price,4.31389843228
california,commission,4.31043401945
let,kim,4.30539956422
want,some,4.30347044437
term,market,4.30089898659
said,ferc,4.29330570972
power,gas,4.27455329118
market,access,4.267602715
questions,let,4.26316321213
call,information,4.26014106477
energy,enron,4.25298864857
thank,enron,4.25297109914
error,sender,4.24121262132
purchase,sale,4.23601965477
message,confidential,4.2348512373
status,review,4.23463919116
message,intended,4.23004774324
pipeline,services,4.22636831007
mark,enron,4.22290125944
customers,access,4.21854748607
need,let,4.21207733864
access,access,4.21137470103
price,transaction,4.20929643254
gas,pipeline,4.20277817766
energy,power,4.1978037472
time,let,4.19638955072
gas,enron,4.19637004357
meeting,agreement,4.19230136765
power,need,4.1801763093
contracts,power,4.17271414695
today,gas,4.16470724165
business,need,4.16287455721
time,power,4.16107991825
let,jeff,4.15130722422
need,know,4.14750658046
meeting,time,4.11938562611
payment,days,4.11662215651
html,state,4.11606442677
exmerge,bill,4.114656187
bill,items,4.1112274293
know,jeff,4.11113962798
items,chris,4.11079549489
chris,items,4.11079549489
enron,dynegy,4.10793337279
message,message,4.10707507014
call,like,4.1029628694
email,message,4.10226590349
friday,friday,4.09805788268
let,enron,4.0978380625
access,send,4.09661067975
commission,order,4.0962210482
west,gas,4.09545291741
services,services,4.09131057735
week,down,4.08619972455
times,enron,4.08481374944
enron,net,4.07686637892
call,let,4.07485161049
company,company,4.07307248079
office,said,4.07120113608
commission,meeting,4.0681675761
week,week,4.06724804563
time,call,4.06518836524
business,california,4.06396400822
market,report,4.06292424858
market,term,4.0617887509
meeting,october,4.06063321503
let,thank,4.05719109853
know,like,4.05342196853
week,meeting,4.05278492224
review,let,4.0499617633
questions,file,4.04812492882
meeting,meeting,4.03457688297
week,time,4.02236249028
meeting,energy,4.01982209253
know,time,4.00224961068
know,think,4.00003771531
oct,nov,3.99884332571
error,delete,3.99825580862
msn,msn,3.99816400907
sara,sara,3.99713126417
intended,disclosure,3.9971060193
amount,net,3.99529986322
file,dynegy,3.99318044119
own,transmission,3.99242653741
report,amount,3.99221539846
pipeline,pipeline,3.9909106974
information,prohibited,3.99045743714
price,power,3.98903340691
going,game,3.98703331406
sell,under,3.98413589087
company,own,3.98175484013
transmission,business,3.97960214077
enron,business,3.97716300322
price,market,3.97605867607
transmission,california,3.97344239119
amount,power,3.9658505687
transaction,price,3.96463307721
questions,kim,3.96367721443
questions,contact,3.96313100713
think,access,3.9607901187
information,email,3.95864889427
said,intended,3.9584825076
think,good,3.95756106965
under,company,3.95742796031
prices,price,3.95541984523
market,high,3.95142656495
questions,enron,3.95115342695
plan,company,3.95037316516
know,file,3.94983090613
energy,monday,3.94978909054
access,price,3.94947582459
energy,prices,3.94337115475
report,market,3.93796645645
meeting,week,3.92751507808
want,let,3.91846823277
enron,power,3.91614914345
market,need,3.91587729903
gas,day,3.90403734406
california,said,3.88743195359
good,know,3.88387357366
know,want,3.8826113299
prohibited,sender,3.87157541527
disclosure,distribution,3.87156593426
sender,delete,3.87149719689
prohibited,error,3.87127676326
error,immediately,3.87075530735
amount,status,3.86972187657
received,sender,3.86938530049
prohibited,received,3.86905820542
received,delete,3.86884014204
amount,amount,3.86812906581
confidential,use,3.86466375432
contract,firm,3.86164168034
let,like,3.8606069786
bill,bill,3.85864330891
high,prices,3.85822851444
date,date,3.85620076206
texas,down,3.85509266827
email,intended,3.8550500037
business,enron,3.84956578815
order,prices,3.84845121628
information,received,3.84779702615
market,agreed,3.84759792481
down,down,3.84702432332
commission,monday,3.84539951413
then,contract,3.84521581944
agreement,agreement,3.84071826229
need,sell,3.83881020774
contact,information,3.83602515917
tomorrow,let,3.83450227091
need,call,3.82995281503
california,last,3.82623008411
market,sell,3.82523457739
questions,discuss,3.82193044317
time,time,3.81271056521
going,going,3.81245179703
thank,time,3.79877069037
market,off,3.79138734886
let,want,3.78877769909
power,enron,3.78714859881
business,gas,3.77387354132
like,enron,3.7631778249
energy,meeting,3.76302962882
market,good,3.76177102389
business,power,3.76166436246
let,file,3.7448640014
cows,cows,3.7406257127
notify,sender,3.74044293096
intended,sender,3.73773064632
received,immediately,3.73635303635
delete,message,3.73606352971
july,contract,3.73133451239
sell,off,3.72857438555
chris,steve,3.72781259054
why,did,3.72755620542
days,change,3.72685820001
services,pipeline,3.72320624552
purchase,information,3.72238802126
change,last,3.72031240587
market,state,3.72006640302
enron,october,3.71992300265
company,utility,3.71877164173
pipeline,company,3.71851157645
questions,know,3.71785021544
date,contract,3.71757067988
friday,thank,3.71313607609
discuss,monday,3.71212648302
gas,energy,3.71156193132
monday,october,3.70918970806
state,term,3.70813840642
customers,company,3.7075888345
wholesale,power,3.70572053531
give,questions,3.70487041624
today,discuss,3.70302297134
questions,monday,3.70282669565
utility,said,3.7013914297
sale,said,3.70047629431
call,enron,3.69764212865
today,company,3.69640602726
questions,thank,3.69640357381
own,market,3.69473523048
enron,gas,3.69168433808
monday,energy,3.6879796667
jeff,mark,3.68770733418
state,under,3.68734422416
october,week,3.68697498053
going,think,3.68593226594
meeting,discuss,3.67904298935
louise,enron,3.67876206977
system,power,3.67834007705
day,price,3.67747769075
gas,call,3.67378245123
time,prices,3.66731797053
gas,contract,3.65785993589
prices,power,3.65609345471
time,today,3.65542366393
call,power,3.64924321055
october,let,3.64840435469
contact,enron,3.63417804759
know,let,3.62398815313
help,enron,3.6238281853
need,some,3.61494303032
call,know,3.60834447607
status,status,3.60319744177
demand,job,3.60231268546
meeting,call,3.60120741244
changed,report,3.60109821421
use,prohibited,3.60018927032
weeks,later,3.59969278836
notify,email,3.59959349197
eol,eol,3.59931342522
office,discussed,3.59791309149
commission,making,3.59641728047
immediately,email,3.59621741465
contracts,executed,3.59528810227
signed,off,3.59523972711
early,week,3.59471523847
mark,greg,3.59440461899
order,purchase,3.59360515574
information,provided,3.59349440207
hour,prices,3.59333018111
transmission,system,3.59311631196
monday,corp,3.59183691615
line,ferc,3.59109473927
company,currently,3.59070773795
daily,day,3.58986499165
state,several,3.58880328408
information,confidential,3.58790707049
available,off,3.58595933358
open,meeting,3.58472958596
appropriate,need,3.58464174685
price,hour,3.58444951922
never,meeting,3.58365260202
under,term,3.58149099596
next,days,3.5814553511
review,use,3.57993280643
number,number,3.5798818852
provided,market,3.57893220433
said,never,3.57658600882
more,know,3.57500706174
power,several,3.57476939407
use,information,3.57114507577
report,price,3.57060149168
mike,mark,3.57033797433
term,price,3.5699420618
commission,commission,3.56656471145
own,gas,3.56602367342
contact,questions,3.56464880031
market,hour,3.56399955467
mail,information,3.56026448271
services,company,3.55994113292
power,later,3.55937845337
available,need,3.55258046964
let,time,3.5523396734
gas,said,3.55222436143
business,company,3.55103501041
more,work,3.55052452512
market,utility,3.54841765937
still,need,3.54514597057
need,off,3.54282268962
prices,energy,3.54272721232
make,more,3.54234912221
next,meeting,3.54021424979
corp,enron,3.53862932662
available,power,3.53806792009
time,gas,3.53648059793
issue,market,3.53478350099
more,more,3.52788494783
said,agreement,3.5272026034
ferc,said,3.52625292252
power,off,3.52563677568
market,office,3.52439557079
need,under,3.52423644196
market,order,3.5159553775
still,know,3.51452958316
meeting,california,3.51113568342
said,plan,3.50868382636
power,commission,3.50195840538
energy,state,3.49958802229
discuss,power,3.49840664983
market,under,3.49193328892
need,more,3.49078119617
discuss,market,3.48803781509
make,power,3.48656746468
review,know,3.48512257488
price,said,3.48256760234
like,like,3.47681732284
price,gas,3.46904928975
october,know,3.46621806956
download,asp,3.46357161021
immediately,delete,3.46173514313
high,says,3.4610222865
payment,demand,3.46053998202
time,meeting,3.46051743825
says,intended,3.46050288167
purchase,provided,3.46040748078
period,period,3.4599463765
payment,payment,3.4599463765
intended,individual,3.4597317245
agreed,utility,3.45920436959
prices,says,3.45853656338
contact,sender,3.45819868524
question,system,3.45792440769
dan,law,3.45780515658
transmission,currently,3.4576885555
purchase,high,3.45662324559
provided,order,3.45660469542
delete,email,3.45624694209
change,payment,3.45549433509
never,term,3.45537243396
made,never,3.45472582795
appropriate,ferc,3.45414414754
agreed,good,3.45386191991
information,individual,3.45369496836
ferc,demand,3.45348031636
discussed,ferc,3.45348031636
sale,sale,3.45336901533
never,monday,3.45335179017
issue,own,3.4532696394
off,never,3.45319013866
system,own,3.45307088756
never,contracts,3.45286683566
signed,prices,3.45217650424
available,sell,3.45216855416
prices,never,3.45197775239
ferc,open,3.45126754578
total,contract,3.45120262018
market,questions,3.45103081376
purchase,prices,3.45058648945
confidential,review,3.45042748797
own,contracts,3.45028836168
says,said,3.45026318644
under,signed,3.45018898575
comments,comments,3.45004455941
never,commission,3.4499571086
days,days,3.44977028186
sell,contracts,3.44955165483
said,energy,3.44932877177
purchase,agreement,3.44923497688
friday,own,3.44919522651
use,intended,3.44906405029
order,high,3.448924924
said,filing,3.44878049766
intended,message,3.44867847171
term,issue,3.44850357008
issue,system,3.44807029105
demand,state,3.4480106655
york,state,3.44767543738
intended,monday,3.44700763117
intended,contact,3.44675057878
state,job,3.44633452491
says,market,3.44518043918
discuss,corp,3.44467560948
several,meeting,3.44467163444
sale,agreement,3.44442518215
business,own,3.44402767846
contracts,issue,3.44402635344
weeks,price,3.44385410184
last,year,3.44363017476
chris,mike,3.44310546988
contracts,available,3.44310546988
never,california,3.44284444245
good,utility,3.44264701562
california,wholesale,3.44214748597
intended,review,3.44199510955
state,market,3.4412921292
good,morning,3.44118420201
need,demand,3.44088739925
intended,discuss,3.4408383738
california,line,3.44040509477
said,discussed,3.44037859452
east,power,3.43945638594
off,contracts,3.43923775891
own,state,3.43895950632
items,john,3.43865342848
mike,mike,3.43850105206
mark,steve,3.43799754738
never,energy,3.43750994284
later,price,3.4373337162
off,prices,3.43727011561
october,texas,3.43720651502
energy,wholesale,3.43663808473
office,ferc,3.43644198291
agreed,market,3.4357198512
job,call,3.43558999999
said,open,3.43543629856
plan,term,3.43490894365
power,demand,3.43452734011
chris,john,3.434193437
ferc,order,3.43356538116
intended,questions,3.43351238067
off,under,3.43279819903
contracts,access,3.43279157396
did,made,3.4319780164
made,did,3.4319780164
market,discussed,3.43166531349
job,power,3.43144668646
needed,market,3.43098955721
prices,commission,3.42932004168
power,weeks,3.42774990208
call,purchase,3.42752067495
power,signed,3.42713377135
never,power,3.42651764062
issue,california,3.4261174869
state,available,3.42588560974
still,going,3.42517275311
october,down,3.42507735222
market,weeks,3.42423199436
california,change,3.42367813921
market,never,3.42288048179
market,meeting,3.42246400572
hour,market,3.42085321294
energy,north,3.41920092257
market,purchase,3.4181501878
line,market,3.4181501878
own,power,3.4178918104
monday,california,3.41775400912
california,monday,3.41775400912
company,services,3.41662907366
discuss,plan,3.41517686015
think,want,3.41456470446
want,make,3.41456470446
state,friday,3.41381739751
market,later,3.41139262496
state,ferc,3.40811851951
know,some,3.40740405299
thank,file,3.40597994962
off,energy,3.40525119285
back,jeff,3.40495041505
energy,contracts,3.40350747663
more,enron,3.40148064132
like,well,3.40089852737
date,time,3.40040032273
market,intended,3.39855325556
more,business,3.39799145033
need,contracts,3.39687711497
contracts,need,3.39687711497
call,time,3.39674369423
state,business,3.3963855354
next,some,3.39585553047
some,good,3.39510557349
made,power,3.39263045048
call,kim,3.39255359976
company,california,3.3902242281
system,market,3.38909266758
pipeline,enron,3.38756757839
available,market,3.38706539872
made,market,3.38571388615
last,time,3.38380586841
time,last,3.38380586841
need,ferc,3.38333548904
meeting,jeff,3.38152419719
off,power,3.38092396661
work,need,3.37946645306
said,commission,3.3776114358
good,said,3.37316336944
power,friday,3.37168200566
power,prices,3.37168200566
call,today,3.37049744465
time,work,3.37042324396
think,need,3.36689208612
know,contact,3.36571945021
power,call,3.36521581687
gas,business,3.35329348465
call,did,3.35166901955
time,company,3.35061695976
questions,need,3.34899779471
down,enron,3.33683153156
said,price,3.33609614972
more,time,3.33188128553
price,time,3.32545762579
access,enron,3.31791300563
back,know,3.31689274614
ceo,ceo,3.31568925352
error,notify,3.31496407407
notify,immediately,3.31467344872
confidential,individual,3.31380157268
received,notify,3.31280514291
individual,intended,3.31206058844
daily,daily,3.31147518595
basis,customer,3.31095759604
world,center,3.31086072093
prohibited,contact,3.30989888941
email,delete,3.30842085192
law,party,3.30785620839
susan,mike,3.30758357413
went,back,3.3071199575
notice,email,3.30496656206
need,enron,3.3039894072
steve,steve,3.30306089012
mary,john,3.30182780828
intended,use,3.30091856612
plan,cash,3.30025012781
scheduled,october,3.299274457
against,price,3.29906133174
term,transaction,3.29883851898
made,made,3.29800262511
love,file,3.29586722076
intended,email,3.29568315804
open,some,3.29390895948
review,comments,3.29210708231
date,last,3.29192163566
provide,services,3.29089752729
john,items,3.29004502626
like,gas,3.28966109289
process,plan,3.28839261356
deal,number,3.28793314872
making,market,3.28768680914
list,information,3.2852953777
available,october,3.28522894904
access,contracts,3.2839225189
review,following,3.2823476063
anyone,know,3.27932787052
message,information,3.27826224424
comments,file,3.27628460794
some,comments,3.27628460794
copy,call,3.27055098497
mark,services,3.27008183262
going,well,3.26970955539
help,information,3.26931098348
working,like,3.26645455148
did,work,3.26600754201
back,back,3.26015490105
