download,msn,12.479521965
clickability,clickability,11.8163470192
html,html,11.5960903422
sara,wholesale,11.4440872488
sender,immediately,11.3181716993
notify,immediately,11.314851341
notify,sender,11.2981339461
msn,asp,11.2885652372
error,sender,11.2751029774
download,asp,11.203420656
error,notify,11.1648674152
confidential,individual,11.1404108584
delete,disclosure,11.0953882507
wireless,handheld,11.0700215305
notify,original,11.0158376381
cows,via,10.9878067673
error,immediately,10.978454291
specific,individual,10.975733935
bill,ceo,10.9341381025
msn,msn,10.9277436674
sender,delete,10.9054781405
intended,individual,10.8749497152
october,edison,10.8552826817
handheld,net,10.8055437078
error,original,10.7863557919
error,delete,10.7722116096
blackberry,net,10.7675758576
wholesale,smith,10.7660153437
individual,law,10.7575537649
disclosure,distribution,10.7332091986
immediately,delete,10.7083651276
delivery,points,10.6956260158
wireless,net,10.6945123954
immediately,original,10.6774214204
north,america,10.6678349497
sara,smith,10.6664796701
individual,intended,10.66344561
importance,high,10.6626376038
ken,lay,10.6616786838
intended,disclosure,10.5999426677
sender,original,10.5976942279
taking,prohibited,10.5904437791
cows,cows,10.572769268
different,points,10.558122492
disclosure,taking,10.5460496597
east,east,10.5294531492
different,transmission,10.5174805075
notify,delete,10.5162666286
index,index,10.5012644652
game,game,10.4910082962
transmission,points,10.4325916099
confidential,intended,10.4255021851
markets,transmission,10.4139759318
different,markets,10.4020032901
load,demand,10.3919496254
delete,original,10.3642635351
points,utility,10.3545890979
exmerge,items,10.3330559364
appreciate,stacey,10.3224086922
markets,points,10.3171143925
transmission,utility,10.3139471134
law,delete,10.3068923559
intended,delete,10.2867847824
executed,trades,10.239946532
eol,lunch,10.222024624
delete,distribution,10.1855860597
short,term,10.185498748
total,mm,10.1810528429
every,hour,10.1810528429
mm,total,10.1810528429
utility,july,10.16194402
add,louise,10.1430849927
traders,prices,10.1430849927
blackberry,handheld,10.1430849927
original,prohibited,10.136853039
confidential,specific,10.1277370284
handheld,blackberry,10.1237196679
sara,sara,10.1221591539
wholesale,services,10.0540799867
specific,law,10.0497345164
own,lay,10.0450073234
blackberry,wireless,10.0320536803
executed,info,10.0175541106
wireless,blackberry,10.0126883555
id,id,10.0089920971
mail,mail,9.99993769132
open,went,9.99518629762
saturday,sunday,9.97802574646
